
time:251889:accelX: 0.13:accelY: -0.34:accelZ: -1.08
gyrolX: -14.89:GyroY: 14.47:gyroZ: 37.17

time:251999:accelX: -0.06:accelY: -0.67:accelZ: -0.86
gyrolX: 2.14:GyroY: 3.78:gyroZ: -15.62

time:252106:accelX: -0.06:accelY: -0.64:accelZ: -0.88
gyrolX: -11.90:GyroY: -32.04:gyroZ: -26.86

time:252214:accelX: -0.04:accelY: -0.53:accelZ: -0.71
gyrolX: 12.63:GyroY: -2.01:gyroZ: 1.83

time:252323:accelX: 0.08:accelY: -0.34:accelZ: -0.92
gyrolX: 31.19:GyroY: -1.28:gyroZ: -0.55

time:252432:accelX: 0.06:accelY: -0.18:accelZ: -0.79
gyrolX: -103.45:GyroY: 21.42:gyroZ: 13.24

time:252541:accelX: -0.23:accelY: -0.47:accelZ: -0.66
gyrolX: -82.09:GyroY: 9.46:gyroZ: 27.77

time:252649:accelX: -0.03:accelY: -1.08:accelZ: -0.99
gyrolX: 77.09:GyroY: 3.11:gyroZ: -5.62

time:252757:accelX: 0.02:accelY: -0.29:accelZ: -0.93
gyrolX: -28.81:GyroY: 1.77:gyroZ: -12.02

time:252866:accelX: -0.09:accelY: -0.54:accelZ: -0.87
gyrolX: -2.50:GyroY: -5.55:gyroZ: -20.94

time:252974:accelX: 0.01:accelY: -0.55:accelZ: -0.92
gyrolX: -2.32:GyroY: -17.88:gyroZ: 11.84

time:253082:accelX: -0.06:accelY: -0.50:accelZ: -0.80
gyrolX: 7.75:GyroY: -5.80:gyroZ: 6.35

time:253191:accelX: 0.00:accelY: -0.69:accelZ: -0.84
gyrolX: 8.12:GyroY: -3.97:gyroZ: -12.39

time:253299:accelX: 0.20:accelY: -0.62:accelZ: -0.79
gyrolX: 22.52:GyroY: 24.17:gyroZ: -5.92

time:253408:accelX: 0.02:accelY: -0.34:accelZ: -0.73
gyrolX: -52.19:GyroY: -16.91:gyroZ: -70.74

time:253516:accelX: -0.22:accelY: -0.14:accelZ: -1.01
gyrolX: 54.14:GyroY: -10.25:gyroZ: -10.93

time:253625:accelX: -0.03:accelY: -0.54:accelZ: -0.89
gyrolX: -30.15:GyroY: 10.74:gyroZ: 22.03

time:253733:accelX: -0.09:accelY: -0.52:accelZ: -0.90
gyrolX: 21.00:GyroY: -3.36:gyroZ: -9.09

time:253841:accelX: -0.05:accelY: -0.40:accelZ: -0.95
gyrolX: 13.12:GyroY: 5.62:gyroZ: 3.60

time:253950:accelX: -0.08:accelY: -0.50:accelZ: -0.90
gyrolX: 19.53:GyroY: -6.29:gyroZ: -2.38

time:254058:accelX: -0.05:accelY: -0.39:accelZ: -0.93
gyrolX: 7.26:GyroY: 5.68:gyroZ: -5.37

time:254166:accelX: -0.09:accelY: -0.37:accelZ: -0.91
gyrolX: -1.83:GyroY: -4.88:gyroZ: -1.59

time:254275:accelX: -0.05:accelY: -0.42:accelZ: -0.96
gyrolX: 0.61:GyroY: -1.28:gyroZ: -5.98

time:254383:accelX: -0.08:accelY: -0.39:accelZ: -0.95
gyrolX: -5.62:GyroY: -3.36:gyroZ: -2.50

time:254492:accelX: -0.08:accelY: -0.40:accelZ: -0.91
gyrolX: -0.49:GyroY: -0.49:gyroZ: -1.46

time:254600:accelX: -0.09:accelY: -0.39:accelZ: -0.90
gyrolX: 3.85:GyroY: -2.69:gyroZ: -3.78

time:254708:accelX: -0.07:accelY: -0.36:accelZ: -0.90
gyrolX: 5.25:GyroY: -2.08:gyroZ: 0.12

time:254817:accelX: -0.07:accelY: -0.37:accelZ: -0.91
gyrolX: 5.74:GyroY: 1.95:gyroZ: 1.53

time:254925:accelX: -0.06:accelY: -0.36:accelZ: -0.94
gyrolX: 6.16:GyroY: 1.28:gyroZ: -0.61

time:255034:accelX: -0.08:accelY: -0.35:accelZ: -0.93
gyrolX: 3.85:GyroY: 0.12:gyroZ: -0.61

time:255142:accelX: -0.08:accelY: -0.34:accelZ: -0.95
gyrolX: 10.25:GyroY: 0.31:gyroZ: -2.20

time:255250:accelX: -0.08:accelY: -0.32:accelZ: -0.93
gyrolX: 5.37:GyroY: -2.26:gyroZ: -2.69

time:255359:accelX: -0.05:accelY: -0.31:accelZ: -1.11
gyrolX: 25.82:GyroY: 2.87:gyroZ: -2.44

