gyrolX: 0.61:GyroY: -0.31:gyroZ: -1.16

time:84237:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.55:gyroZ: -1.16

time:84344:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.61:gyroZ: -1.28

time:84452:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.43:gyroZ: -1.22

time:84559:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.61:gyroZ: -1.28

time:84666:accelX: 0.02:accelY: -0.05:accelZ: -1.01
gyrolX: 0.61:GyroY: -0.61:gyroZ: -1.28

time:84774:accelX: 0.02:accelY: -0.05:accelZ: -0.97
gyrolX: 0.55:GyroY: -0.24:gyroZ: -1.40

time:84881:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.06:GyroY: -1.65:gyroZ: -1.22

time:84989:accelX: 0.02:accelY: -0.06:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.55:gyroZ: -1.28

time:85096:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.24:gyroZ: -1.59

time:85204:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.61:gyroZ: -1.16

time:85311:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.55:gyroZ: -1.34

time:85418:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.55:gyroZ: -1.40

time:85526:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.98:gyroZ: -1.28

time:85634:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.73:gyroZ: -1.28

time:85742:accelX: 0.01:accelY: -0.05:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.49:gyroZ: -0.92

time:85849:accelX: 0.02:accelY: -0.06:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.49:gyroZ: -1.28

time:85957:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.98:gyroZ: -1.16

time:86064:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.24:gyroZ: -0.98

time:86171:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.73:gyroZ: -1.28

time:86279:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.55:gyroZ: -1.40

time:86386:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.37:gyroZ: -1.22

time:86495:accelX: 0.02:accelY: -0.05:accelZ: -1.01
gyrolX: 0.98:GyroY: -0.61:gyroZ: -1.10

time:86602:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.73:GyroY: -0.31:gyroZ: -1.28

time:86709:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.92:gyroZ: -1.34

time:86817:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.85:gyroZ: -1.53

time:86924:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.79:GyroY: -0.12:gyroZ: -1.28

time:87032:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.22

time:87140:accelX: 0.01:accelY: -0.05:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.37:gyroZ: -1.40

time:87248:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.55:gyroZ: -1.10

time:87355:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.49:gyroZ: -1.16

time:87462:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.43:gyroZ: -1.10

time:87570:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.37:gyroZ: -1.22

time:87678:accelX: 0.01:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.55:gyroZ: -1.40
