time:91300:accelX: 1.67:accelY: -0.10:accelZ: -0.07
gyrolX: -31.86:GyroY: 122.86:gyroZ: -295.41

time:91409:accelX: 1.00:accelY: 0.18:accelZ: 0.00
gyrolX: -25.70:GyroY: 69.64:gyroZ: -220.09

time:91517:accelX: 0.70:accelY: 0.21:accelZ: -0.15
gyrolX: -13.06:GyroY: -12.21:gyroZ: 18.01

time:91625:accelX: 1.26:accelY: 0.12:accelZ: -0.03
gyrolX: -177.55:GyroY: -44.19:gyroZ: 197.51

time:91734:accelX: 1.70:accelY: -0.71:accelZ: 0.11
gyrolX: -69.70:GyroY: 81.42:gyroZ: 320.19

time:91842:accelX: 1.55:accelY: -0.18:accelZ: -0.27
gyrolX: 177.37:GyroY: 13.98:gyroZ: 261.90

time:91952:accelX: 0.87:accelY: -0.59:accelZ: -0.39
gyrolX: -21.85:GyroY: 5.62:gyroZ: 17.09

time:92060:accelX: 1.11:accelY: -0.52:accelZ: -0.31
gyrolX: 37.72:GyroY: 22.03:gyroZ: -127.99

time:92168:accelX: 1.76:accelY: -0.26:accelZ: -0.18
gyrolX: 6.10:GyroY: 50.17:gyroZ: -265.38

time:92277:accelX: 1.77:accelY: -0.02:accelZ: -0.10
gyrolX: 40.16:GyroY: 68.73:gyroZ: -303.59

time:92385:accelX: 0.94:accelY: 0.36:accelZ: -0.15
gyrolX: 64.64:GyroY: 25.57:gyroZ: -97.60

time:92494:accelX: 0.93:accelY: 0.28:accelZ: -0.05
gyrolX: -17.58:GyroY: -30.46:gyroZ: 60.12

time:92602:accelX: 1.35:accelY: -0.12:accelZ: 0.01
gyrolX: -44.25:GyroY: -51.33:gyroZ: 197.57

time:92710:accelX: 1.82:accelY: -0.76:accelZ: -0.04
gyrolX: -145.45:GyroY: -48.52:gyroZ: 334.17

time:92819:accelX: 1.53:accelY: -0.57:accelZ: -0.49
gyrolX: 263.31:GyroY: -36.93:gyroZ: 212.40

time:92926:accelX: 0.80:accelY: -0.56:accelZ: -0.70
gyrolX: -166.81:GyroY: -6.23:gyroZ: -55.66

time:93035:accelX: 1.36:accelY: -0.19:accelZ: -0.44
gyrolX: 44.49:GyroY: 65.49:gyroZ: -150.33

time:93144:accelX: 1.89:accelY: -0.23:accelZ: -0.12
gyrolX: -47.00:GyroY: 106.45:gyroZ: -292.72

time:93251:accelX: 1.26:accelY: 0.04:accelZ: 0.07
gyrolX: -39.79:GyroY: 76.35:gyroZ: -261.41

time:93360:accelX: 0.90:accelY: -0.02:accelZ: -0.05
gyrolX: 88.87:GyroY: 0.61:gyroZ: -72.75

time:93475:accelX: 0.84:accelY: 0.04:accelZ: -0.05
gyrolX: -42.54:GyroY: -36.44:gyroZ: 61.04

time:93603:accelX: 1.45:accelY: -0.02:accelZ: 0.14
gyrolX: -125.49:GyroY: -80.81:gyroZ: 254.33

time:93711:accelX: 1.34:accelY: -0.40:accelZ: -0.04
gyrolX: 262.21:GyroY: -97.66:gyroZ: 329.59

time:93820:accelX: 1.19:accelY: 0.09:accelZ: -0.47
gyrolX: 91.61:GyroY: -38.45:gyroZ: 89.54

time:93928:accelX: 0.86:accelY: -0.45:accelZ: -0.41
gyrolX: -137.57:GyroY: 16.11:gyroZ: -54.63

time:94038:accelX: 1.33:accelY: -0.28:accelZ: -0.34
gyrolX: 128.11:GyroY: 105.47:gyroZ: -119.57

time:94146:accelX: 1.50:accelY: -0.09:accelZ: -0.16
gyrolX: -54.50:GyroY: 153.26:gyroZ: -153.14

time:94254:accelX: 1.42:accelY: -0.21:accelZ: -0.03
gyrolX: -20.57:GyroY: 128.23:gyroZ: -156.68

time:94362:accelX: 0.99:accelY: -0.02:accelZ: 0.02
gyrolX: -31.92:GyroY: 64.64:gyroZ: -157.84

time:94474:accelX: 0.78:accelY: 0.11:accelZ: -0.08
gyrolX: -2.32:GyroY: -24.11:gyroZ: -35.16

time:94593:accelX: 1.02:accelY: 0.00:accelZ: -0.16
gyrolX: 2.69:GyroY: -94.36:gyroZ: 158.51

time:94702:accelX: 1.66:accelY: -0.21:accelZ: -0.07
gyrolX: -60.12:GyroY: -106.45:gyroZ: 298.71

time:94810:accelX: 1.62:accelY: -0.58:accelZ: -0.17
gyrolX: 184.33:GyroY: -93.57:gyroZ: 234.19

time:94918:accelX: 0.86:accelY: -0.23:accelZ: -0.52
