
time:270695:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.49:gyroZ: -1.16

time:270802:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.79:gyroZ: -1.16

time:270910:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.55:gyroZ: -1.22

time:271017:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.67:GyroY: -0.49:gyroZ: -1.22

time:271125:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.37:gyroZ: -1.28

time:271233:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.22

time:271340:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.49:gyroZ: -1.53

time:271448:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.67:GyroY: -0.67:gyroZ: -1.22

time:271556:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.31:gyroZ: -1.28

time:271664:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.79:gyroZ: -1.28

time:271771:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.49:gyroZ: -0.98

time:271878:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.73:gyroZ: -1.22

time:271986:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.67:gyroZ: -1.16

time:272093:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.61:gyroZ: -0.79

time:272201:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.31:gyroZ: -1.46

time:272309:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -1.04:gyroZ: -1.22

time:272416:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.18:gyroZ: -1.16

time:272524:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.61:gyroZ: -1.10

time:272631:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.49:gyroZ: -1.46

time:272739:accelX: -0.02:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.55:gyroZ: -1.16

time:272847:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.55:gyroZ: -1.22

time:272955:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.55:gyroZ: -1.28

time:273062:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.79:gyroZ: -1.22

time:273169:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.49:gyroZ: -1.28

time:273277:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.55:gyroZ: -1.28

time:273384:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.31:gyroZ: -1.10

time:273492:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.61:gyroZ: -1.22

time:273599:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.73:gyroZ: -1.40

time:273708:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.73:GyroY: -0.61:gyroZ: -1.22

time:273815:accelX: -0.02:accelY: -0.02:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.79:gyroZ: -1.28

time:273922:accelX: -0.03:accelY: -0.02:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.24:gyroZ: -1.28

time:274030:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.61:gyroZ: -1.22

time:274138:accelX: -0.03:accelY: -0.02:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.61:gyroZ: -0.98

