time:278166:accelX: -0.27:accelY: -0.16:accelZ: -0.82
gyrolX: 40.28:GyroY: -73.00:gyroZ: -48.77

time:278275:accelX: -0.37:accelY: -0.28:accelZ: -0.83
gyrolX: 28.26:GyroY: -43.58:gyroZ: 20.94

time:278383:accelX: -0.45:accelY: -0.28:accelZ: -0.90
gyrolX: -3.78:GyroY: -21.06:gyroZ: 14.04

time:278492:accelX: -0.47:accelY: -0.31:accelZ: -0.89
gyrolX: 0.31:GyroY: -15.81:gyroZ: -2.50

time:278601:accelX: -0.35:accelY: -0.17:accelZ: -0.97
gyrolX: 2.87:GyroY: -14.77:gyroZ: 5.80

time:278709:accelX: -0.31:accelY: -0.19:accelZ: -0.96
gyrolX: 14.65:GyroY: 2.14:gyroZ: -3.23

time:278818:accelX: -0.26:accelY: -0.25:accelZ: -0.94
gyrolX: -0.43:GyroY: 6.04:gyroZ: -12.51

time:278927:accelX: -0.26:accelY: -0.15:accelZ: -0.94
gyrolX: -28.44:GyroY: 9.89:gyroZ: -6.53

time:279036:accelX: -0.29:accelY: -0.20:accelZ: -1.04
gyrolX: 1.22:GyroY: -6.96:gyroZ: 7.32

time:279144:accelX: -0.15:accelY: -0.40:accelZ: -1.29
gyrolX: 59.69:GyroY: 15.93:gyroZ: 21.36

time:279253:accelX: -0.24:accelY: -0.58:accelZ: -0.92
gyrolX: -59.94:GyroY: 199.10:gyroZ: -146.36

time:279362:accelX: -0.58:accelY: 0.27:accelZ: -0.23
gyrolX: 59.27:GyroY: 163.09:gyroZ: -131.35

time:279470:accelX: -0.47:accelY: 0.05:accelZ: -0.20
gyrolX: -81.67:GyroY: -71.96:gyroZ: -116.46

time:279592:accelX: -0.56:accelY: 0.75:accelZ: -1.33
gyrolX: -425.78:GyroY: -96.74:gyroZ: 62.44

time:279701:accelX: -0.10:accelY: -0.72:accelZ: -1.09
gyrolX: -58.72:GyroY: 247.13:gyroZ: 45.17

time:279809:accelX: -1.08:accelY: 0.13:accelZ: 0.48
gyrolX: 101.14:GyroY: 150.27:gyroZ: 59.94

time:279917:accelX: -0.25:accelY: -0.60:accelZ: -0.52
gyrolX: 75.93:GyroY: -289.49:gyroZ: 156.86

time:280027:accelX: 0.13:accelY: 0.04:accelZ: -1.02
gyrolX: 60.97:GyroY: -312.93:gyroZ: 143.01

time:280135:accelX: 0.87:accelY: -0.66:accelZ: -1.59
gyrolX: 152.53:GyroY: -222.96:gyroZ: 147.52

time:280243:accelX: 0.46:accelY: -0.46:accelZ: -0.61
gyrolX: -286.68:GyroY: 142.21:gyroZ: -62.62

time:280351:accelX: 0.11:accelY: -0.03:accelZ: -0.48
gyrolX: 12.51:GyroY: 70.86:gyroZ: -11.29

time:280558:accelX: 0.19:accelY: -0.34:accelZ: -0.86
gyrolX: 116.46:GyroY: -83.50:gyroZ: -25.09

time:280666:accelX: 0.60:accelY: -0.11:accelZ: -0.91
gyrolX: -96.01:GyroY: 138.73:gyroZ: -61.95

time:280775:accelX: 0.02:accelY: -0.29:accelZ: -0.41
gyrolX: -3.91:GyroY: 95.46:gyroZ: -31.56

time:280988:accelX: 0.14:accelY: -0.33:accelZ: -1.19
gyrolX: 95.34:GyroY: -16.30:gyroZ: -13.12

time:281096:accelX: 0.64:accelY: -0.32:accelZ: -1.16
gyrolX: -18.55:GyroY: 84.35:gyroZ: -99.55

time:281206:accelX: 0.07:accelY: -0.62:accelZ: -0.96
gyrolX: -136.47:GyroY: 63.78:gyroZ: -149.29

time:281314:accelX: -0.27:accelY: -0.62:accelZ: -0.52
gyrolX: -52.00:GyroY: -3.78:gyroZ: -162.23

time:281422:accelX: -0.49:accelY: -0.47:accelZ: -0.44
gyrolX: 297.79:GyroY: 5.68:gyroZ: -30.70

time:281532:accelX: -0.22:accelY: 0.07:accelZ: -0.69
gyrolX: 168.64:GyroY: -58.72:gyroZ: 57.68

time:281648:accelX: 0.35:accelY: -2.79:accelZ: -0.93
gyrolX: -25.57:GyroY: -4.46:gyroZ: 41.81

time:281756:accelX: 0.07:accelY: -0.28:accelZ: -1.07
gyrolX: -22.22:GyroY: -13.49:gyroZ: -16.97

time:281865:accelX: -0.03:accelY: -0.17:accelZ: -0.96
gyrolX: 8.61:GyroY: -1.46:gyroZ: 0.67

time:281973:accelX: -0.16:accelY: -0.30:accelZ: -0.99
