gyrolX: 68.48:GyroY: 29.66:gyroZ: -50.42

time:127880:accelX: 1.50:accelY: -0.15:accelZ: -0.29
gyrolX: 6.65:GyroY: 91.74:gyroZ: -193.05

time:127989:accelX: 1.64:accelY: -0.02:accelZ: -0.09
gyrolX: -19.41:GyroY: 140.56:gyroZ: -262.63

time:128096:accelX: 1.16:accelY: -0.09:accelZ: -0.07
gyrolX: -22.64:GyroY: 85.14:gyroZ: -200.38

time:128205:accelX: 0.73:accelY: 0.06:accelZ: -0.12
gyrolX: 12.88:GyroY: 0.67:gyroZ: -12.39

time:128333:accelX: 1.00:accelY: -0.05:accelZ: -0.07
gyrolX: -78.80:GyroY: -72.14:gyroZ: 212.65

time:128442:accelX: 1.86:accelY: -0.95:accelZ: 0.01
gyrolX: -43.58:GyroY: -52.73:gyroZ: 290.89

time:128550:accelX: 1.08:accelY: -0.29:accelZ: -0.31
gyrolX: 171.63:GyroY: -83.07:gyroZ: 173.65

time:128659:accelX: 0.90:accelY: -0.43:accelZ: -0.51
gyrolX: -56.27:GyroY: 11.11:gyroZ: 16.78

time:128768:accelX: 1.23:accelY: -0.23:accelZ: -0.39
gyrolX: -34.79:GyroY: 58.65:gyroZ: -158.45

time:128876:accelX: 1.61:accelY: -0.24:accelZ: -0.21
gyrolX: -15.14:GyroY: 73.36:gyroZ: -261.60

time:128986:accelX: 1.34:accelY: -0.10:accelZ: -0.11
gyrolX: -38.57:GyroY: 64.45:gyroZ: -251.95

time:129094:accelX: 0.80:accelY: 0.38:accelZ: -0.07
gyrolX: 19.04:GyroY: -1.46:gyroZ: -91.25

time:129203:accelX: 1.01:accelY: 0.23:accelZ: -0.12
gyrolX: -41.44:GyroY: -45.35:gyroZ: 175.90

time:129311:accelX: 1.44:accelY: -0.20:accelZ: -0.02
gyrolX: -175.29:GyroY: -92.71:gyroZ: 361.94

time:129419:accelX: 1.49:accelY: -0.72:accelZ: -0.11
gyrolX: 326.11:GyroY: 20.87:gyroZ: 283.39

time:129528:accelX: 0.80:accelY: -0.17:accelZ: -0.53
gyrolX: -144.59:GyroY: -14.59:gyroZ: 18.49

time:129636:accelX: 0.96:accelY: -0.55:accelZ: -0.33
gyrolX: -6.84:GyroY: 15.50:gyroZ: -112.43

time:129746:accelX: 1.39:accelY: -0.25:accelZ: -0.28
gyrolX: 48.95:GyroY: 47.49:gyroZ: -189.94

time:129854:accelX: 1.64:accelY: -0.02:accelZ: -0.16
gyrolX: 37.60:GyroY: 78.37:gyroZ: -272.52

time:129962:accelX: 1.10:accelY: 0.08:accelZ: -0.10
gyrolX: 21.06:GyroY: 52.80:gyroZ: -205.26

time:130071:accelX: 0.60:accelY: 0.17:accelZ: -0.26
gyrolX: 13.12:GyroY: -0.55:gyroZ: 10.62

time:130179:accelX: 1.00:accelY: -0.01:accelZ: -0.24
gyrolX: -32.59:GyroY: -61.65:gyroZ: 202.09

time:130288:accelX: 1.59:accelY: -0.09:accelZ: -0.21
gyrolX: -96.98:GyroY: -69.95:gyroZ: 283.26

time:130396:accelX: 1.29:accelY: -0.32:accelZ: -0.28
gyrolX: 2.01:GyroY: -23.13:gyroZ: 176.51

time:130505:accelX: 0.84:accelY: -0.31:accelZ: -0.37
gyrolX: -18.25:GyroY: -11.17:gyroZ: 42.48

time:130614:accelX: 0.92:accelY: -0.35:accelZ: -0.39
gyrolX: 26.43:GyroY: 4.03:gyroZ: -73.61

time:130723:accelX: 1.28:accelY: -0.18:accelZ: -0.40
gyrolX: 50.84:GyroY: 38.45:gyroZ: -161.87

time:130832:accelX: 1.45:accelY: -0.02:accelZ: -0.27
gyrolX: -11.11:GyroY: 70.92:gyroZ: -231.87

time:130940:accelX: 1.09:accelY: -0.05:accelZ: -0.20
gyrolX: 5.07:GyroY: 59.33:gyroZ: -202.09

time:131048:accelX: 0.76:accelY: 0.34:accelZ: -0.14
gyrolX: -39.73:GyroY: 5.13:gyroZ: -48.95

time:131157:accelX: 1.04:accelY: 0.06:accelZ: -0.12
gyrolX: -66.22:GyroY: -35.28:gyroZ: 163.88

