gyrolX: 0.12:GyroY: -0.43:gyroZ: -0.06

time:3959365:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.85:gyroZ: -0.24

time:3960366:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.61:gyroZ: -0.37

time:3961367:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.67:gyroZ: -0.43

time:3962368:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.55:gyroZ: -0.43

time:3963369:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.18:GyroY: -0.73:gyroZ: -0.31

time:3964370:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.73:gyroZ: -0.37

time:3965371:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.61:gyroZ: -0.31

time:3966372:accelX: -0.01:accelY: -0.18:accelZ: -0.98
gyrolX: 0.12:GyroY: -0.85:gyroZ: -0.24

time:3967373:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.49:gyroZ: -0.61

time:3968374:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.92:gyroZ: -0.31

time:3969375:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: -0.12:GyroY: -0.43:gyroZ: -0.18

time:3970375:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.79:gyroZ: -0.12

time:3971376:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: -0.06:GyroY: -0.43:gyroZ: -0.24

time:3972377:accelX: -0.00:accelY: -0.17:accelZ: -0.98
gyrolX: -0.12:GyroY: 0.00:gyroZ: -0.43

time:3973378:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.24:GyroY: -0.79:gyroZ: -0.37

time:3974379:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.31:gyroZ: -0.31

time:3975380:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.67:gyroZ: -0.06

time:3976381:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.61:gyroZ: -0.31

time:3977382:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: -0.06:GyroY: -0.31:gyroZ: -0.31

time:3978383:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.49:gyroZ: -0.12

time:3979384:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.55:gyroZ: -0.31

time:3980385:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.61:gyroZ: -0.31

time:3981386:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: 0.12:GyroY: -0.61:gyroZ: -0.24

time:3982387:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.43:gyroZ: -0.31

time:3983388:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: 0.12:GyroY: -0.55:gyroZ: -0.31

time:3984389:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: 0.00:GyroY: -0.55:gyroZ: -0.37

time:3985390:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.67:gyroZ: -0.06

time:3986391:accelX: -0.01:accelY: -0.17:accelZ: -1.00
gyrolX: -0.31:GyroY: -0.67:gyroZ: 0.06

time:3987392:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.61:gyroZ: -0.24

time:3988393:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.61:gyroZ: -0.18

time:3989394:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.85:gyroZ: -0.31

time:3990395:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.49:gyroZ: -0.37

time:3991396:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.79:gyroZ: -0.18
