time:135097:accelX: -0.20:accelY: -0.29:accelZ: -1.02
gyrolX: 10.99:GyroY: -10.19:gyroZ: -11.11

time:135206:accelX: -0.19:accelY: -0.24:accelZ: -0.95
gyrolX: 7.02:GyroY: -10.07:gyroZ: -17.76

time:135315:accelX: -0.08:accelY: -0.23:accelZ: -0.87
gyrolX: -26.49:GyroY: -5.07:gyroZ: -14.28

time:135423:accelX: -0.08:accelY: -0.35:accelZ: -1.00
gyrolX: -32.47:GyroY: 5.13:gyroZ: -7.20

time:135532:accelX: -0.17:accelY: -0.41:accelZ: -0.97
gyrolX: 17.40:GyroY: 1.53:gyroZ: -5.19

time:135640:accelX: -0.17:accelY: -0.21:accelZ: -0.93
gyrolX: 7.39:GyroY: 12.08:gyroZ: -3.42

time:135749:accelX: -0.21:accelY: -0.27:accelZ: -0.92
gyrolX: 9.28:GyroY: 5.00:gyroZ: 3.78

time:135857:accelX: -0.19:accelY: -0.26:accelZ: -0.91
gyrolX: -4.76:GyroY: -8.18:gyroZ: -4.64

time:135965:accelX: -0.17:accelY: -0.29:accelZ: -0.97
gyrolX: 3.17:GyroY: -0.43:gyroZ: 0.79

time:136075:accelX: -0.18:accelY: -0.28:accelZ: -0.95
gyrolX: 18.55:GyroY: 5.13:gyroZ: 3.23

time:136183:accelX: -0.20:accelY: -0.33:accelZ: -0.92
gyrolX: -0.24:GyroY: 8.12:gyroZ: -14.77

time:136291:accelX: -0.19:accelY: -0.22:accelZ: -0.96
gyrolX: -1.22:GyroY: -2.99:gyroZ: -1.59

time:136400:accelX: -0.19:accelY: -0.27:accelZ: -0.95
gyrolX: 1.10:GyroY: 0.43:gyroZ: 0.79

time:136508:accelX: -0.20:accelY: -0.26:accelZ: -0.94
gyrolX: 0.37:GyroY: -5.55:gyroZ: 2.93

time:136618:accelX: -0.16:accelY: -0.26:accelZ: -0.99
gyrolX: 2.69:GyroY: -0.98:gyroZ: 7.08

time:136726:accelX: -0.18:accelY: -0.31:accelZ: -1.03
gyrolX: -18.98:GyroY: 6.96:gyroZ: -8.85

time:136834:accelX: -0.23:accelY: -0.17:accelZ: -0.89
gyrolX: 8.54:GyroY: -3.30:gyroZ: -1.65

time:136943:accelX: -0.16:accelY: -0.28:accelZ: -0.97
gyrolX: -8.18:GyroY: -1.59:gyroZ: 0.79

time:137052:accelX: -0.19:accelY: -0.28:accelZ: -0.97
gyrolX: 7.93:GyroY: -1.95:gyroZ: -1.53

time:137161:accelX: -0.18:accelY: -0.29:accelZ: -0.96
gyrolX: 2.32:GyroY: 0.79:gyroZ: 1.95

time:137270:accelX: -0.18:accelY: -0.28:accelZ: -0.94
gyrolX: -0.37:GyroY: -1.04:gyroZ: 0.37

time:137378:accelX: -0.19:accelY: -0.27:accelZ: -0.96
gyrolX: -4.94:GyroY: -3.54:gyroZ: -0.55

time:137487:accelX: -0.18:accelY: -0.27:accelZ: -0.94
gyrolX: 1.59:GyroY: 5.25:gyroZ: -5.37

time:137595:accelX: -0.18:accelY: -0.23:accelZ: -0.94
gyrolX: -18.74:GyroY: -2.44:gyroZ: 2.08

time:137705:accelX: -0.18:accelY: -0.35:accelZ: -0.93
gyrolX: -17.70:GyroY: -8.67:gyroZ: -1.04

time:137813:accelX: -0.17:accelY: -0.28:accelZ: -0.94
gyrolX: 5.07:GyroY: -0.37:gyroZ: 6.29

time:137922:accelX: -0.17:accelY: -0.36:accelZ: -0.91
gyrolX: 2.99:GyroY: -2.32:gyroZ: -6.59

time:138031:accelX: -0.15:accelY: -0.34:accelZ: -0.95
gyrolX: -6.77:GyroY: -1.59:gyroZ: -6.90

time:138139:accelX: -0.18:accelY: -0.34:accelZ: -0.91
gyrolX: -16.72:GyroY: -4.21:gyroZ: 4.27

time:138249:accelX: -0.16:accelY: -0.31:accelZ: -0.91
gyrolX: 21.36:GyroY: 3.66:gyroZ: 14.16

time:138357:accelX: -0.14:accelY: -0.37:accelZ: -0.91
gyrolX: 2.32:GyroY: 0.67:gyroZ: -0.67

time:138465:accelX: -0.16:accelY: -0.36:accelZ: -0.92
gyrolX: 2.99:GyroY: 2.38:gyroZ: -2.32

time:138575:accelX: -0.18:accelY: -0.35:accelZ: -0.93
gyrolX: 4.27:GyroY: -1.22:gyroZ: -2.99

time:138683:accelX: -0.15:accelY: -0.36:accelZ: -0.99
