gyrolX: -0.24:GyroY: -0.61:gyroZ: -0.18

time:3351758:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: -0.24:GyroY: -0.24:gyroZ: -0.31

time:3352759:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.73:gyroZ: -0.18

time:3353760:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: 0.06:GyroY: -0.37:gyroZ: -0.12

time:3354761:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.43:gyroZ: -0.37

time:3355762:accelX: -0.00:accelY: -0.17:accelZ: -0.98
gyrolX: -0.06:GyroY: -0.43:gyroZ: -0.18

time:3356763:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.24:gyroZ: -0.18

time:3357764:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.61:gyroZ: -0.24

time:3358765:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.49:gyroZ: -0.31

time:3359766:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: 0.06:GyroY: -0.43:gyroZ: -0.43

time:3360767:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: -0.18:GyroY: -0.55:gyroZ: -0.49

time:3361768:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.31:gyroZ: -0.43

time:3362769:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.73:gyroZ: -0.31

time:3363770:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.85:gyroZ: -0.31

time:3364771:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: -0.24:GyroY: -0.73:gyroZ: -0.31

time:3365772:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.43:gyroZ: -0.37

time:3366773:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.43:gyroZ: -0.37

time:3367774:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.12:GyroY: 0.06:gyroZ: -0.43

time:3368775:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.85:gyroZ: 0.06

time:3369776:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.31:gyroZ: -0.31

time:3370777:accelX: -0.00:accelY: -0.17:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.37:gyroZ: -0.18

time:3371778:accelX: -0.01:accelY: -0.18:accelZ: -0.98
gyrolX: 0.12:GyroY: -0.12:gyroZ: -0.49

time:3372779:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.18:GyroY: -0.43:gyroZ: -0.31

time:3373780:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.31:gyroZ: -0.31

time:3374781:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.18:GyroY: -0.67:gyroZ: -0.43

time:3375782:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.24:gyroZ: -0.18

time:3376783:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.49:gyroZ: -0.37

time:3377784:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.85:gyroZ: -0.06

time:3378785:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.49:gyroZ: -0.43

time:3379786:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: -0.06:GyroY: -0.73:gyroZ: -0.49

time:3380787:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.73:gyroZ: -0.12

time:3381788:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.92:gyroZ: -0.24

time:3382789:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.18:GyroY: -0.37:gyroZ: -0.31

time:3383790:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: -0.12:GyroY: -0.61:gyroZ: -0.24
