gyrolX: -4.39:GyroY: -54.81:gyroZ: 143.68

time:84042:accelX: 1.43:accelY: -0.37:accelZ: -0.16
gyrolX: 96.44:GyroY: -109.01:gyroZ: 260.19

time:84152:accelX: 1.47:accelY: -0.08:accelZ: -0.33
gyrolX: 118.65:GyroY: -155.52:gyroZ: 199.34

time:84260:accelX: 0.95:accelY: -0.15:accelZ: -0.56
gyrolX: -102.42:GyroY: -41.50:gyroZ: 36.38

time:84370:accelX: 0.96:accelY: -0.38:accelZ: -0.43
gyrolX: -44.43:GyroY: 28.14:gyroZ: -75.01

time:84477:accelX: 1.36:accelY: -0.20:accelZ: -0.30
gyrolX: 4.70:GyroY: 92.35:gyroZ: -146.97

time:84586:accelX: 1.58:accelY: -0.14:accelZ: -0.07
gyrolX: -26.86:GyroY: 87.28:gyroZ: -213.99

time:84694:accelX: 1.10:accelY: -0.04:accelZ: -0.02
gyrolX: -62.13:GyroY: 57.62:gyroZ: -221.98

time:84802:accelX: 0.65:accelY: 0.11:accelZ: -0.19
gyrolX: 34.73:GyroY: 3.97:gyroZ: -26.12

time:84924:accelX: 1.10:accelY: -0.05:accelZ: -0.06
gyrolX: -40.47:GyroY: -34.18:gyroZ: 153.14

time:85032:accelX: 1.34:accelY: -0.08:accelZ: -0.12
gyrolX: -79.77:GyroY: -59.27:gyroZ: 247.86

time:85141:accelX: 1.36:accelY: -0.29:accelZ: -0.20
gyrolX: 175.90:GyroY: -16.97:gyroZ: 252.01

time:85250:accelX: 0.90:accelY: -0.20:accelZ: -0.35
gyrolX: -62.56:GyroY: -6.10:gyroZ: 53.83

time:85358:accelX: 0.93:accelY: -0.57:accelZ: -0.30
gyrolX: -41.99:GyroY: 8.79:gyroZ: -88.01

time:85466:accelX: 1.33:accelY: -0.24:accelZ: -0.25
gyrolX: 29.05:GyroY: 39.73:gyroZ: -167.05

time:85575:accelX: 1.61:accelY: -0.11:accelZ: -0.08
gyrolX: -0.67:GyroY: 38.88:gyroZ: -268.86

time:85684:accelX: 1.02:accelY: -0.04:accelZ: -0.12
gyrolX: 35.77:GyroY: 38.64:gyroZ: -212.95

time:85792:accelX: 0.69:accelY: 0.10:accelZ: -0.22
gyrolX: 13.55:GyroY: -1.46:gyroZ: -5.86

time:85901:accelX: 1.00:accelY: -0.11:accelZ: -0.10
gyrolX: -42.30:GyroY: -31.31:gyroZ: 168.52

time:86008:accelX: 1.37:accelY: -0.26:accelZ: -0.14
gyrolX: -124.94:GyroY: -41.32:gyroZ: 241.09

time:86118:accelX: 1.12:accelY: -0.67:accelZ: -0.38
gyrolX: 201.60:GyroY: -3.60:gyroZ: 241.64

time:86226:accelX: 0.92:accelY: -0.84:accelZ: -0.41
gyrolX: 233.09:GyroY: 19.47:gyroZ: 21.06

time:86334:accelX: 1.20:accelY: -0.11:accelZ: -0.35
gyrolX: -208.80:GyroY: 83.92:gyroZ: -177.86

time:86443:accelX: 1.55:accelY: -0.16:accelZ: -0.27
gyrolX: 32.41:GyroY: 91.00:gyroZ: -237.12

time:86551:accelX: 1.21:accelY: 0.03:accelZ: -0.05
gyrolX: -33.94:GyroY: 92.96:gyroZ: -207.28

time:86660:accelX: 0.76:accelY: 0.25:accelZ: -0.04
gyrolX: -73.30:GyroY: 10.68:gyroZ: -34.36

time:86768:accelX: 1.05:accelY: -0.03:accelZ: -0.06
gyrolX: 0.73:GyroY: -60.18:gyroZ: 192.20

time:86876:accelX: 1.92:accelY: -0.19:accelZ: -0.12
gyrolX: -169.74:GyroY: -89.17:gyroZ: 322.33

time:86985:accelX: 1.55:accelY: -0.57:accelZ: -0.35
gyrolX: 162.84:GyroY: -51.03:gyroZ: 235.78

time:87093:accelX: 0.90:accelY: -0.31:accelZ: -0.57
gyrolX: -19.90:GyroY: 0.18:gyroZ: -15.99

time:87202:accelX: 1.26:accelY: -0.34:accelZ: -0.35
gyrolX: -0.61:GyroY: 57.80:gyroZ: -158.51

time:87311:accelX: 1.83:accelY: -0.17:accelZ: -0.22
gyrolX: 16.91:GyroY: 98.94:gyroZ: -258.12

time:87419:accelX: 1.41:accelY: -0.07:accelZ: -0.06
gyrolX: -14.89:GyroY: 89.72:gyroZ: -240.60

time:87528:accelX: 0.78:accelY: 0.16:accelZ: -0.03
gyrolX: 0.85:GyroY: 25.94:gyroZ: -107.36
