time:344586:accelX: -0.07:accelY: 0.04:accelZ: -0.98
gyrolX: 9.28:GyroY: 2.01:gyroZ: -1.10

time:344695:accelX: -0.09:accelY: 0.04:accelZ: -0.99
gyrolX: 6.90:GyroY: -6.23:gyroZ: -0.55

time:344802:accelX: -0.03:accelY: 0.02:accelZ: -1.01
gyrolX: 0.12:GyroY: -0.37:gyroZ: -9.52

time:344911:accelX: -0.16:accelY: 0.01:accelZ: -1.12
gyrolX: 10.68:GyroY: 1.10:gyroZ: 14.77

time:345019:accelX: -0.35:accelY: 0.13:accelZ: -1.02
gyrolX: 64.70:GyroY: 52.25:gyroZ: -57.50

time:345127:accelX: -0.40:accelY: 0.41:accelZ: -0.84
gyrolX: 40.59:GyroY: 92.47:gyroZ: -118.65

time:345236:accelX: -0.23:accelY: 0.54:accelZ: -0.66
gyrolX: -13.37:GyroY: 64.15:gyroZ: -129.03

time:345344:accelX: -0.23:accelY: 0.61:accelZ: -0.43
gyrolX: 5.55:GyroY: 146.97:gyroZ: -86.06

time:345453:accelX: -0.64:accelY: 0.28:accelZ: -0.91
gyrolX: -21.79:GyroY: 133.97:gyroZ: 42.11

time:345562:accelX: -0.47:accelY: 0.11:accelZ: -0.74
gyrolX: 66.89:GyroY: 126.10:gyroZ: 56.09

time:345670:accelX: -0.60:accelY: -0.19:accelZ: -0.87
gyrolX: 97.96:GyroY: -36.50:gyroZ: 106.99

time:345779:accelX: -0.85:accelY: 0.33:accelZ: -0.25
gyrolX: 138.85:GyroY: 18.43:gyroZ: 42.05

time:345887:accelX: -0.83:accelY: 0.13:accelZ: -0.24
gyrolX: 22.64:GyroY: -156.19:gyroZ: 100.22

time:345996:accelX: -1.06:accelY: 0.11:accelZ: -0.69
gyrolX: -36.25:GyroY: 91.31:gyroZ: 16.30

time:346104:accelX: -0.24:accelY: -0.18:accelZ: -0.35
gyrolX: -66.96:GyroY: 185.61:gyroZ: -14.65

time:346215:accelX: -0.85:accelY: -0.05:accelZ: -0.35
gyrolX: -76.90:GyroY: -55.11:gyroZ: -14.28

time:346324:accelX: -0.97:accelY: -0.01:accelZ: -0.23
gyrolX: -0.98:GyroY: 25.51:gyroZ: 2.20

time:346432:accelX: -0.78:accelY: -0.14:accelZ: 0.06
gyrolX: 56.21:GyroY: -0.92:gyroZ: 16.91

time:346543:accelX: -1.02:accelY: -0.10:accelZ: 0.07
gyrolX: 2.38:GyroY: 2.44:gyroZ: 0.92

time:346651:accelX: -0.99:accelY: -0.03:accelZ: -0.00
gyrolX: -0.37:GyroY: -0.67:gyroZ: -0.43

time:346758:accelX: -1.00:accelY: -0.04:accelZ: -0.00
gyrolX: 0.55:GyroY: -0.92:gyroZ: -0.55

time:346865:accelX: -0.99:accelY: -0.03:accelZ: 0.01
gyrolX: 0.49:GyroY: -0.55:gyroZ: -0.85

time:346972:accelX: -0.99:accelY: -0.04:accelZ: 0.00
gyrolX: 0.24:GyroY: -0.55:gyroZ: -0.79

time:347080:accelX: -1.00:accelY: -0.04:accelZ: 0.00
gyrolX: 0.31:GyroY: -0.61:gyroZ: -1.10

time:347187:accelX: -0.99:accelY: -0.04:accelZ: 0.01
gyrolX: 0.43:GyroY: -0.37:gyroZ: -1.04

time:347293:accelX: -0.99:accelY: -0.04:accelZ: 0.00
gyrolX: 0.24:GyroY: -0.55:gyroZ: -0.92

time:347401:accelX: -1.00:accelY: -0.04:accelZ: 0.00
gyrolX: 0.49:GyroY: -0.43:gyroZ: -1.10

time:347508:accelX: -0.99:accelY: -0.03:accelZ: 0.00
gyrolX: 0.49:GyroY: -0.73:gyroZ: -1.34

time:347616:accelX: -0.99:accelY: -0.04:accelZ: -0.00
gyrolX: 0.37:GyroY: -0.67:gyroZ: -1.22

time:347722:accelX: -1.00:accelY: -0.04:accelZ: 0.00
gyrolX: 0.49:GyroY: -0.79:gyroZ: -0.85

time:347830:accelX: -0.99:accelY: -0.04:accelZ: -0.00
gyrolX: 0.55:GyroY: -0.43:gyroZ: -1.16

time:347937:accelX: -1.00:accelY: -0.04:accelZ: 0.00
gyrolX: 0.49:GyroY: -0.73:gyroZ: -1.16

time:348043:accelX: -0.99:accelY: -0.04:accelZ: 0.00
gyrolX: 0.55:GyroY: -0.37:gyroZ: -0.98

time:348151:accelX: -1.00:accelY: -0.03:accelZ: 0.00
