gyrolX: -0.24:GyroY: -0.67:gyroZ: -0.18

time:3629033:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: -0.31:GyroY: -0.49:gyroZ: -0.37

time:3630034:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.31:GyroY: -1.10:gyroZ: -0.31

time:3631035:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.24:GyroY: -0.79:gyroZ: -0.24

time:3632036:accelX: -0.01:accelY: -0.18:accelZ: -0.98
gyrolX: -0.06:GyroY: -1.04:gyroZ: -0.18

time:3633037:accelX: -0.01:accelY: -0.18:accelZ: -0.98
gyrolX: 0.00:GyroY: -0.37:gyroZ: -0.49

time:3634038:accelX: -0.01:accelY: -0.18:accelZ: -0.98
gyrolX: 0.12:GyroY: -0.49:gyroZ: -0.43

time:3635039:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.37:GyroY: -0.85:gyroZ: -0.24

time:3636040:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.24:GyroY: -0.49:gyroZ: -0.24

time:3637041:accelX: -0.01:accelY: -0.18:accelZ: -0.98
gyrolX: 0.00:GyroY: -0.67:gyroZ: -0.37

time:3638041:accelX: -0.01:accelY: -0.18:accelZ: -0.98
gyrolX: 0.00:GyroY: -0.49:gyroZ: -0.31

time:3639042:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.24:gyroZ: -0.37

time:3640043:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.31:gyroZ: -0.37

time:3641044:accelX: -0.00:accelY: -0.17:accelZ: -0.98
gyrolX: -0.06:GyroY: -0.61:gyroZ: -0.18

time:3642045:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.73:gyroZ: -0.24

time:3643046:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.31:gyroZ: -0.43

time:3644047:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.24:GyroY: -0.79:gyroZ: -0.43

time:3645048:accelX: -0.01:accelY: -0.18:accelZ: -0.98
gyrolX: 0.06:GyroY: -0.79:gyroZ: -0.06

time:3646049:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: 0.18:GyroY: -0.61:gyroZ: -0.37

time:3647050:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: -0.12:GyroY: -0.37:gyroZ: -0.06

time:3648051:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: -0.18:GyroY: -0.24:gyroZ: -0.24

time:3649052:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: 0.12:GyroY: -0.37:gyroZ: -0.31

time:3650053:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: -0.12:GyroY: -0.49:gyroZ: -0.18

time:3651054:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.55:gyroZ: -0.24

time:3652055:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.61:gyroZ: -0.55

time:3653056:accelX: -0.01:accelY: -0.18:accelZ: -0.98
gyrolX: 0.06:GyroY: -0.61:gyroZ: -0.18

time:3654057:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.55:gyroZ: -0.06

time:3655058:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: -0.06:GyroY: -0.73:gyroZ: -0.12

time:3656059:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.67:gyroZ: -0.12

time:3657060:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.49:gyroZ: -0.24

time:3658061:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.37:GyroY: 0.06:gyroZ: -0.12

time:3659062:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.49:gyroZ: -0.31

time:3660063:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: -0.06:GyroY: -1.04:gyroZ: -0.31

time:3661064:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.79:gyroZ: -0.12
