time:4025429:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: 0.12:GyroY: -0.55:gyroZ: -0.37

time:4026430:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: 0.06:GyroY: -0.73:gyroZ: -0.12

time:4027431:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.18:GyroY: -0.79:gyroZ: -0.18

time:4028432:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.37:GyroY: -1.04:gyroZ: -0.06

time:4029433:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: 0.06:GyroY: -0.67:gyroZ: -0.43

time:4030434:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.73:gyroZ: -0.31

time:4031435:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.06:GyroY: -1.22:gyroZ: -0.12

time:4032436:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.85:gyroZ: -0.43

time:4033437:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.61:gyroZ: -0.37

time:4034438:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.49:gyroZ: -0.43

time:4035439:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.85:gyroZ: -0.37

time:4036440:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: 0.18:GyroY: -0.73:gyroZ: -0.24

time:4037441:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: -0.18:GyroY: -0.79:gyroZ: -0.06

time:4038442:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: 0.00:GyroY: -0.55:gyroZ: -0.31

time:4039443:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.31:GyroY: -0.92:gyroZ: -0.12

time:4040444:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.24:GyroY: -0.67:gyroZ: -0.18

time:4041445:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.79:gyroZ: 0.00

time:4042446:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.67:gyroZ: 0.00

time:4043447:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.85:gyroZ: -0.18

time:4044448:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.37:gyroZ: -0.37

time:4045449:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: 0.12:GyroY: -0.55:gyroZ: -0.24

time:4046450:accelX: -0.00:accelY: -0.17:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.49:gyroZ: -0.24

time:4047451:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.73:gyroZ: -0.37

time:4048452:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.73:gyroZ: -0.43

time:4049453:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.73:gyroZ: -0.31

time:4050454:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.24:gyroZ: -0.43

time:4051455:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.37:gyroZ: -0.06

time:4052456:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.73:gyroZ: -0.55

time:4053457:accelX: -0.01:accelY: -0.18:accelZ: -0.98
gyrolX: 0.18:GyroY: -0.61:gyroZ: -0.18

time:4054458:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.31:gyroZ: -0.18

time:4055458:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.31:gyroZ: 0.00

time:4056459:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.61:gyroZ: -0.37

time:4057460:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.67:gyroZ: -0.31

time:4058461:accelX: -0.01:accelY: -0.18:accelZ: -0.99
