
time:262882:accelX: 1.41:accelY: -0.54:accelZ: -0.11
gyrolX: -10.86:GyroY: 57.25:gyroZ: 264.65

time:262991:accelX: 1.28:accelY: -0.47:accelZ: -0.28
gyrolX: 83.98:GyroY: 2.26:gyroZ: 239.44

time:263099:accelX: 0.93:accelY: -0.46:accelZ: -0.36
gyrolX: 101.62:GyroY: -7.57:gyroZ: 29.54

time:263208:accelX: 1.05:accelY: -0.35:accelZ: -0.40
gyrolX: 35.89:GyroY: 31.68:gyroZ: -106.14

time:263317:accelX: 1.59:accelY: -0.08:accelZ: -0.33
gyrolX: 90.45:GyroY: 83.13:gyroZ: -216.80

time:263424:accelX: 1.68:accelY: 0.13:accelZ: -0.16
gyrolX: -49.44:GyroY: 140.14:gyroZ: -280.40

time:263533:accelX: 0.81:accelY: 0.04:accelZ: -0.04
gyrolX: -33.75:GyroY: 75.13:gyroZ: -200.32

time:263753:accelX: 1.32:accelY: 0.44:accelZ: -0.09
gyrolX: -186.89:GyroY: 11.23:gyroZ: 333.92

time:263861:accelX: 1.91:accelY: -0.47:accelZ: 0.01
gyrolX: 74.71:GyroY: 95.34:gyroZ: 368.41

time:263969:accelX: 1.29:accelY: -0.45:accelZ: -0.27
gyrolX: 35.10:GyroY: 18.37:gyroZ: 206.05

time:264079:accelX: 0.72:accelY: -0.52:accelZ: -0.19
gyrolX: -47.73:GyroY: 0.73:gyroZ: 20.39

time:264187:accelX: 0.95:accelY: -0.66:accelZ: -0.16
gyrolX: 70.07:GyroY: -20.81:gyroZ: -116.03

time:264295:accelX: 1.82:accelY: -0.24:accelZ: -0.20
gyrolX: 117.86:GyroY: -3.48:gyroZ: -257.87

time:264404:accelX: 2.39:accelY: -0.12:accelZ: -0.10
gyrolX: 108.22:GyroY: 48.71:gyroZ: -401.98

time:264512:accelX: 0.97:accelY: 0.05:accelZ: 0.12
gyrolX: 61.89:GyroY: 54.50:gyroZ: -261.29

time:264620:accelX: 0.54:accelY: 0.28:accelZ: -0.10
gyrolX: 24.66:GyroY: -1.71:gyroZ: -33.45

time:264784:accelX: 1.03:accelY: 0.05:accelZ: -0.13
gyrolX: 54.63:GyroY: -25.82:gyroZ: 357.06

time:264892:accelX: 2.27:accelY: -0.35:accelZ: -0.01
gyrolX: -132.93:GyroY: 1.16:gyroZ: 398.80

time:265000:accelX: 1.40:accelY: -0.33:accelZ: -0.23
gyrolX: 62.50:GyroY: 13.73:gyroZ: 213.81

time:265110:accelX: 0.76:accelY: -0.42:accelZ: -0.29
gyrolX: -93.32:GyroY: -2.99:gyroZ: 41.50

time:265218:accelX: 0.87:accelY: -0.67:accelZ: -0.28
gyrolX: 101.20:GyroY: -8.30:gyroZ: -83.74

time:265327:accelX: 1.74:accelY: -0.13:accelZ: -0.25
gyrolX: 67.02:GyroY: 22.89:gyroZ: -253.78

time:265435:accelX: 2.37:accelY: 0.12:accelZ: -0.07
gyrolX: 84.05:GyroY: 117.49:gyroZ: -416.44

time:265543:accelX: 0.91:accelY: 0.44:accelZ: 0.02
gyrolX: -17.15:GyroY: 95.52:gyroZ: -263.92

time:265652:accelX: 0.56:accelY: 0.15:accelZ: -0.11
gyrolX: 17.09:GyroY: -1.28:gyroZ: 10.99

time:265791:accelX: 1.48:accelY: 0.49:accelZ: -0.42
gyrolX: -148.19:GyroY: -100.65:gyroZ: 382.75

time:265899:accelX: 2.37:accelY: -0.52:accelZ: -0.01
gyrolX: -90.82:GyroY: 12.63:gyroZ: 475.04

time:266007:accelX: 0.97:accelY: -0.50:accelZ: -0.29
gyrolX: -87.71:GyroY: 8.85:gyroZ: 129.70

time:266117:accelX: 0.69:accelY: -0.76:accelZ: -0.07
gyrolX: -42.97:GyroY: -24.35:gyroZ: -21.06

time:266225:accelX: 1.20:accelY: -0.43:accelZ: -0.39
gyrolX: 190.61:GyroY: -18.49:gyroZ: -136.84

time:266333:accelX: 2.40:accelY: 0.07:accelZ: -0.23
gyrolX: 181.15:GyroY: 77.39:gyroZ: -347.35

time:266442:accelX: 1.83:accelY: 0.06:accelZ: -0.13
gyrolX: 91.25:GyroY: 165.04:gyroZ: -354.86

time:266550:accelX: 0.54:accelY: 0.25:accelZ: 0.08
gyrolX: 44.80:GyroY: 51.21:gyroZ: -146.06

