
time:341019:accelX: -0.42:accelY: 0.22:accelZ: -0.91
gyrolX: -147.83:GyroY: -122.80:gyroZ: 88.81

time:341128:accelX: -0.39:accelY: 0.75:accelZ: -0.84
gyrolX: -59.51:GyroY: -2.14:gyroZ: 136.90

time:341237:accelX: -0.40:accelY: 0.22:accelZ: -1.13
gyrolX: -63.05:GyroY: -96.37:gyroZ: 14.28

time:341345:accelX: 0.08:accelY: 0.05:accelZ: -1.24
gyrolX: -36.07:GyroY: -97.23:gyroZ: 57.98

time:341453:accelX: 0.08:accelY: 0.11:accelZ: -0.93
gyrolX: 51.88:GyroY: 104.37:gyroZ: 98.39

time:341561:accelX: -0.11:accelY: 0.10:accelZ: -0.91
gyrolX: -16.72:GyroY: -2.87:gyroZ: 42.54

time:341669:accelX: -0.12:accelY: 0.11:accelZ: -0.95
gyrolX: -9.58:GyroY: 31.80:gyroZ: 56.27

time:341778:accelX: -0.12:accelY: 0.00:accelZ: -0.96
gyrolX: -6.77:GyroY: -3.48:gyroZ: 81.97

time:341886:accelX: -0.20:accelY: 0.07:accelZ: -1.04
gyrolX: 53.89:GyroY: -43.15:gyroZ: 92.10

time:341994:accelX: 0.03:accelY: 0.05:accelZ: -0.91
gyrolX: 36.19:GyroY: -11.29:gyroZ: 46.33

time:342102:accelX: -0.09:accelY: -0.11:accelZ: -0.78
gyrolX: 48.16:GyroY: 66.53:gyroZ: 34.30

time:342217:accelX: -0.16:accelY: 0.03:accelZ: -0.98
gyrolX: -35.10:GyroY: -88.26:gyroZ: 89.84

time:342326:accelX: -0.09:accelY: 0.05:accelZ: -0.89
gyrolX: 3.72:GyroY: 0.00:gyroZ: -5.92

time:342434:accelX: -0.06:accelY: 0.07:accelZ: -1.03
gyrolX: 13.85:GyroY: -16.78:gyroZ: -37.17

time:342541:accelX: 0.09:accelY: 0.08:accelZ: -1.07
gyrolX: 17.64:GyroY: -5.19:gyroZ: -16.85

time:342649:accelX: 0.05:accelY: 0.08:accelZ: -0.95
gyrolX: 2.01:GyroY: 17.15:gyroZ: -14.22

time:342756:accelX: -0.04:accelY: 0.02:accelZ: -1.04
gyrolX: 6.47:GyroY: 2.01:gyroZ: -2.38

time:342865:accelX: -0.08:accelY: 0.02:accelZ: -1.00
gyrolX: -0.85:GyroY: 10.19:gyroZ: -40.71

time:342972:accelX: -0.03:accelY: 0.06:accelZ: -0.97
gyrolX: -5.98:GyroY: -10.38:gyroZ: -52.06

time:343081:accelX: 0.05:accelY: 0.01:accelZ: -1.03
gyrolX: -2.69:GyroY: 3.05:gyroZ: -50.17

time:343188:accelX: 0.04:accelY: 0.03:accelZ: -0.98
gyrolX: -7.20:GyroY: 15.81:gyroZ: -29.17

time:343295:accelX: -0.01:accelY: 0.02:accelZ: -1.03
gyrolX: -14.10:GyroY: -3.17:gyroZ: -19.29

time:343403:accelX: -0.04:accelY: 0.03:accelZ: -0.98
gyrolX: -1.28:GyroY: 2.69:gyroZ: -23.80

time:343510:accelX: -0.03:accelY: -0.01:accelZ: -1.01
gyrolX: -7.32:GyroY: -1.40:gyroZ: -14.22

time:343618:accelX: -0.00:accelY: -0.02:accelZ: -1.02
gyrolX: -1.28:GyroY: 3.23:gyroZ: 0.18

time:343725:accelX: -0.03:accelY: -0.01:accelZ: -1.00
gyrolX: 0.31:GyroY: 5.55:gyroZ: 11.84

time:343833:accelX: -0.06:accelY: -0.00:accelZ: -0.99
gyrolX: 1.71:GyroY: 3.17:gyroZ: 10.62

time:343940:accelX: -0.06:accelY: -0.05:accelZ: -1.02
gyrolX: 7.63:GyroY: 8.79:gyroZ: 4.33

time:344048:accelX: -0.07:accelY: -0.02:accelZ: -0.98
gyrolX: 4.76:GyroY: 7.45:gyroZ: -2.01

time:344156:accelX: -0.06:accelY: -0.05:accelZ: -1.03
gyrolX: 2.26:GyroY: -0.92:gyroZ: -4.15

time:344263:accelX: -0.08:accelY: 0.01:accelZ: -0.98
gyrolX: -7.26:GyroY: 0.98:gyroZ: -9.95

time:344371:accelX: -0.05:accelY: -0.02:accelZ: -1.02
gyrolX: -11.17:GyroY: 1.04:gyroZ: -16.78

time:344479:accelX: -0.01:accelY: -0.05:accelZ: -1.03
gyrolX: 15.69:GyroY: 3.91:gyroZ: -2.87

