 -4.82:gyroZ: 6.23

time:76499:accelX: 0.63:accelY: 0.32:accelZ: -0.70
gyrolX: 17.82:GyroY: -15.01:gyroZ: -5.62

time:77500:accelX: 0.66:accelY: 0.30:accelZ: -0.67
gyrolX: -12.51:GyroY: -4.33:gyroZ: 6.35

time:78500:accelX: 0.58:accelY: 0.38:accelZ: -0.77
gyrolX: -2.26:GyroY: 0.37:gyroZ: -0.18

time:79501:accelX: 0.64:accelY: 0.28:accelZ: -0.64
gyrolX: -7.32:GyroY: 0.67:gyroZ: -2.56

time:80502:accelX: 0.60:accelY: 0.38:accelZ: -0.75
gyrolX: -19.35:GyroY: 6.29:gyroZ: 7.81

time:81503:accelX: 0.61:accelY: 0.35:accelZ: -0.73
gyrolX: -16.85:GyroY: -0.37:gyroZ: 1.10

time:82504:accelX: 0.62:accelY: 0.35:accelZ: -0.73
gyrolX: 15.56:GyroY: -2.56:gyroZ: 3.23

time:83505:accelX: 0.63:accelY: 0.45:accelZ: -0.67
gyrolX: -114.01:GyroY: -5.80:gyroZ: 64.21

time:84506:accelX: 0.42:accelY: 0.42:accelZ: -0.83
gyrolX: -4.76:GyroY: -1.10:gyroZ: 1.10

time:85507:accelX: 0.38:accelY: 0.39:accelZ: -0.85
gyrolX: -12.70:GyroY: -8.79:gyroZ: 0.06

time:86508:accelX: 0.57:accelY: 0.23:accelZ: -0.73
gyrolX: -26.98:GyroY: 14.53:gyroZ: 7.45

time:87509:accelX: 0.55:accelY: 0.37:accelZ: -0.72
gyrolX: -42.91:GyroY: 6.96:gyroZ: 11.78

time:88510:accelX: 0.52:accelY: 0.35:accelZ: -0.79
gyrolX: -20.14:GyroY: 1.46:gyroZ: -0.12

time:89511:accelX: 0.54:accelY: 0.30:accelZ: -0.86
gyrolX: 20.32:GyroY: -2.01:gyroZ: 0.92

time:90512:accelX: 0.50:accelY: 0.27:accelZ: -0.77
gyrolX: 14.65:GyroY: -1.28:gyroZ: -6.04

time:91513:accelX: 0.50:accelY: 0.32:accelZ: -0.80
gyrolX: -0.12:GyroY: -1.40:gyroZ: -1.65

time:92514:accelX: 0.53:accelY: 0.39:accelZ: -0.76
gyrolX: -4.94:GyroY: 0.43:gyroZ: 0.49

time:93515:accelX: 0.52:accelY: 0.32:accelZ: -0.76
gyrolX: -11.90:GyroY: -0.92:gyroZ: -1.04

time:94516:accelX: 0.07:accelY: 0.39:accelZ: -0.91
gyrolX: 15.08:GyroY: -48.28:gyroZ: -36.44

time:95517:accelX: 0.58:accelY: 0.37:accelZ: -0.88
gyrolX: 81.85:GyroY: -5.31:gyroZ: 7.63

time:96518:accelX: 0.47:accelY: 0.36:accelZ: -0.93
gyrolX: 5.07:GyroY: -26.73:gyroZ: 33.81

time:97519:accelX: 0.52:accelY: 0.44:accelZ: -0.73
gyrolX: -20.20:GyroY: 2.01:gyroZ: 2.44

time:98520:accelX: 0.98:accelY: 0.10:accelZ: -1.04
gyrolX: -50.29:GyroY: 7.39:gyroZ: -8.79

time:99521:accelX: 0.23:accelY: 0.21:accelZ: -0.93
gyrolX: -14.89:GyroY: 11.47:gyroZ: -1.10

time:100522:accelX: 0.19:accelY: 0.08:accelZ: -0.90
gyrolX: 70.37:GyroY: 22.22:gyroZ: 38.27

time:101523:accelX: 0.27:accelY: 0.33:accelZ: -0.90
gyrolX: 162.72:GyroY: 9.70:gyroZ: -0.12

time:102524:accelX: 0.36:accelY: 0.35:accelZ: -0.89
gyrolX: -10.93:GyroY: 0.79:gyroZ: 7.57

time:103525:accelX: 0.58:accelY: 0.29:accelZ: -0.66
gyrolX: 44.25:GyroY: -21.73:gyroZ: -20.32

time:104526:accelX: 0.53:accelY: 0.47:accelZ: -0.72
gyrolX: -0.73:GyroY: 3.23:gyroZ: -2.44

time:105527:accelX: 0.51:accelY: 0.39:accelZ: -0.76
gyrolX: 3.85:GyroY: -3.85:gyroZ: -5.68

time:106528:accelX: 0.58:accelY: 0.28:accelZ: -0.76
gyrolX: -4.58:GyroY: 8.06:gyroZ: -5.19

time:107529:accelX: 0.57:accelY: 0.31:accelZ: -0.75
gyrolX: 1.95:GyroY: -1.34:gyroZ: -0.12

time:108530:accelX: 0.56:accelY: 0.31:accelZ: -0.78
gyrolX: -1.10:GyroY: -2.87:gyroZ: 0.06
