gyrolX: 100.65:GyroY: -8.73:gyroZ: -316.71

time:28777:accelX: 1.92:accelY: -0.16:accelZ: 0.05
gyrolX: 55.24:GyroY: 54.93:gyroZ: -288.82

time:28885:accelX: 0.98:accelY: 0.11:accelZ: 0.17
gyrolX: 85.02:GyroY: 22.58:gyroZ: -141.97

time:28994:accelX: 0.80:accelY: -0.03:accelZ: 0.02
gyrolX: 198.79:GyroY: -99.79:gyroZ: -40.83

time:29102:accelX: 1.12:accelY: 0.25:accelZ: -0.25
gyrolX: 78.06:GyroY: -89.54:gyroZ: 142.33

time:29211:accelX: 1.53:accelY: -0.66:accelZ: -0.04
gyrolX: -202.51:GyroY: -59.57:gyroZ: 292.24

time:29320:accelX: 2.17:accelY: -0.43:accelZ: 0.04
gyrolX: 20.08:GyroY: 40.71:gyroZ: 385.13

time:29428:accelX: 1.24:accelY: -0.41:accelZ: -0.24
gyrolX: -203.12:GyroY: 13.67:gyroZ: 175.11

time:29538:accelX: 0.57:accelY: -0.87:accelZ: 0.12
gyrolX: -123.47:GyroY: -4.33:gyroZ: 8.36

time:29646:accelX: 0.94:accelY: -0.60:accelZ: -0.07
gyrolX: 241.58:GyroY: -57.25:gyroZ: -106.87

time:29754:accelX: 1.85:accelY: -0.26:accelZ: -0.10
gyrolX: 186.65:GyroY: 2.56:gyroZ: -262.88

time:29863:accelX: 2.08:accelY: -0.25:accelZ: -0.05
gyrolX: 39.55:GyroY: 45.90:gyroZ: -323.43

time:29971:accelX: 1.47:accelY: 0.37:accelZ: -0.29
gyrolX: 407.90:GyroY: 129.94:gyroZ: -59.33

time:30080:accelX: 0.85:accelY: -0.00:accelZ: 0.05
gyrolX: -90.94:GyroY: 61.46:gyroZ: -112.12

time:30331:accelX: 1.34:accelY: -0.34:accelZ: -0.25
gyrolX: -344.54:GyroY: 33.57:gyroZ: 177.31

time:30439:accelX: 1.89:accelY: -0.47:accelZ: 0.04
gyrolX: 78.12:GyroY: 67.93:gyroZ: 317.38

time:30547:accelX: 1.55:accelY: -0.29:accelZ: -0.17
gyrolX: 53.96:GyroY: 42.60:gyroZ: 274.11

time:30656:accelX: 1.04:accelY: -0.38:accelZ: -0.08
gyrolX: -274.54:GyroY: 34.85:gyroZ: 71.53

time:30764:accelX: 0.68:accelY: -0.80:accelZ: 0.16
gyrolX: 23.50:GyroY: -20.02:gyroZ: -17.82

time:30873:accelX: 1.23:accelY: -0.56:accelZ: -0.17
gyrolX: 134.52:GyroY: -77.03:gyroZ: -144.59

time:30982:accelX: 1.87:accelY: -0.46:accelZ: -0.22
gyrolX: 55.91:GyroY: -49.99:gyroZ: -292.72

time:31090:accelX: 1.77:accelY: -0.16:accelZ: -0.10
gyrolX: 103.82:GyroY: -0.98:gyroZ: -289.73

time:31199:accelX: 0.78:accelY: 0.54:accelZ: -0.12
gyrolX: 106.02:GyroY: 51.70:gyroZ: -74.89

time:31307:accelX: 0.73:accelY: 0.14:accelZ: 0.04
gyrolX: -58.35:GyroY: -14.22:gyroZ: -27.65

time:31440:accelX: 1.22:accelY: -0.03:accelZ: -0.11
gyrolX: -26.43:GyroY: -72.02:gyroZ: 174.26

time:31548:accelX: 1.89:accelY: -0.56:accelZ: -0.01
gyrolX: -229.31:GyroY: -29.91:gyroZ: 309.51

time:31657:accelX: 1.71:accelY: -0.28:accelZ: -0.13
gyrolX: -5.68:GyroY: 14.28:gyroZ: 307.31

time:31765:accelX: 1.06:accelY: -0.62:accelZ: -0.01
gyrolX: -277.47:GyroY: 30.27:gyroZ: 126.40

time:31874:accelX: 0.62:accelY: -0.85:accelZ: 0.18
gyrolX: -51.70:GyroY: -5.92:gyroZ: -22.95

time:31982:accelX: 1.13:accelY: -0.52:accelZ: -0.05
gyrolX: 174.26:GyroY: -73.97:gyroZ: -142.27

time:32090:accelX: 2.03:accelY: -0.35:accelZ: -0.06
gyrolX: 113.89:GyroY: -61.65:gyroZ: -287.72

time:32199:accelX: 2.06:accelY: -0.19:accelZ: -0.01
gyrolX: 121.70:GyroY: -7.20:gyroZ: -325.32

time:32308:accelX: 0.79:accelY: 1.92:accelZ: 0.05
gyrolX: 129.76:GyroY: 86.49:gyroZ: -76.90

time:32416:accelX: 0.92:accelY: -0.06:accelZ: 0.02
gyrolX: -21.67:GyroY: -45.17:gyroZ: -40.95
