
time:3484890:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.43:gyroZ: -0.49

time:3485891:accelX: -0.01:accelY: -0.17:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.67:gyroZ: 0.06

time:3486892:accelX: -0.01:accelY: -0.18:accelZ: -0.98
gyrolX: -0.37:GyroY: -0.61:gyroZ: -0.55

time:3487893:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: -0.06:GyroY: -0.67:gyroZ: -0.18

time:3488894:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.18:GyroY: -0.37:gyroZ: -0.31

time:3489895:accelX: -0.01:accelY: -0.18:accelZ: -0.98
gyrolX: 0.00:GyroY: -0.43:gyroZ: -0.37

time:3490896:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.67:gyroZ: -0.12

time:3491897:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.31:gyroZ: -0.12

time:3492898:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.49:gyroZ: -0.24

time:3493899:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.12:GyroY: -0.67:gyroZ: -0.37

time:3494900:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.18:GyroY: -0.49:gyroZ: -0.12

time:3495901:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.18:GyroY: -0.85:gyroZ: -0.37

time:3496902:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.55:gyroZ: -0.37

time:3497903:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.67:gyroZ: -0.31

time:3498904:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.61:gyroZ: -0.31

time:3499905:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.73:gyroZ: -0.31

time:3500906:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.73:gyroZ: -0.18

time:3501907:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.61:gyroZ: -0.37

time:3502908:accelX: -0.01:accelY: -0.17:accelZ: -0.98
gyrolX: -0.31:GyroY: -0.67:gyroZ: -0.49

time:3503909:accelX: -0.01:accelY: -0.18:accelZ: -0.98
gyrolX: 0.31:GyroY: -0.79:gyroZ: -0.24

time:3504910:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: -0.24:GyroY: -0.55:gyroZ: -0.24

time:3505911:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.85:gyroZ: -0.12

time:3506912:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.61:gyroZ: -0.37

time:3507913:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.12:GyroY: -0.73:gyroZ: -0.18

time:3508914:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: -0.06:GyroY: -0.55:gyroZ: -0.24

time:3509916:accelX: -0.01:accelY: -0.18:accelZ: -0.98
gyrolX: 0.24:GyroY: -0.67:gyroZ: -0.43

time:3510916:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.18:gyroZ: -0.31

time:3511917:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.06:GyroY: -0.73:gyroZ: -0.24

time:3512918:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.92:gyroZ: -0.24

time:3513919:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.37:gyroZ: -0.18

time:3514920:accelX: -0.01:accelY: -0.18:accelZ: -0.98
gyrolX: -0.31:GyroY: -0.43:gyroZ: -0.18

time:3515921:accelX: -0.01:accelY: -0.17:accelZ: -0.99
gyrolX: 0.00:GyroY: -0.67:gyroZ: 0.06

time:3516922:accelX: -0.01:accelY: -0.18:accelZ: -0.99
gyrolX: -0.24:GyroY: -0.49:gyroZ: -0.37

