gyrolX: 0.37:GyroY: -0.85:gyroZ: -1.22

time:181056:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.55:gyroZ: -0.98

time:181165:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.67:gyroZ: -1.16

time:181272:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.61:gyroZ: -1.10

time:181379:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.49:gyroZ: -1.34

time:181487:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.55:gyroZ: -1.22

time:181594:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.61:gyroZ: -1.16

time:181703:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.49:gyroZ: -1.40

time:181810:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.61:gyroZ: -1.28

time:181917:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.61:GyroY: -0.55:gyroZ: -1.28

time:182025:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.73:gyroZ: -1.34

time:182132:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.67:GyroY: -0.67:gyroZ: -1.16

time:182241:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.37:gyroZ: -1.34

time:182348:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.18:gyroZ: -1.28

time:182456:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.37:gyroZ: -1.16

time:182563:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.55:gyroZ: -1.40

time:182670:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.67:gyroZ: -1.28

time:182779:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.49:gyroZ: -1.22

time:182886:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.24:gyroZ: -1.16

time:182994:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.67:gyroZ: -1.28

time:183101:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.67:GyroY: -0.79:gyroZ: -1.04

time:183208:accelX: 0.02:accelY: -0.05:accelZ: -1.01
gyrolX: 0.67:GyroY: -0.49:gyroZ: -1.28

time:183316:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.24:gyroZ: -1.28

time:183423:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.61:GyroY: -0.43:gyroZ: -1.28

time:183531:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.73:GyroY: -0.18:gyroZ: -1.22

time:183638:accelX: 0.02:accelY: -0.06:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.98:gyroZ: -1.16

time:183746:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.49:gyroZ: -1.34

time:183854:accelX: 0.02:accelY: -0.04:accelZ: -1.00
gyrolX: 0.37:GyroY: -1.04:gyroZ: -1.10

time:183960:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.67:GyroY: -0.43:gyroZ: -1.28

time:184069:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.67:GyroY: -0.24:gyroZ: -1.22

time:184176:accelX: 0.01:accelY: -0.05:accelZ: -1.00
gyrolX: -0.24:GyroY: -1.28:gyroZ: -1.16

time:184284:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.92:GyroY: 0.49:gyroZ: -1.22

time:184391:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.73:gyroZ: -1.10

time:184499:accelX: 0.02:accelY: -0.06:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.85:gyroZ: -1.10
