gyrolX: -1.46:GyroY: 3.48:gyroZ: -3.78

time:171809:accelX: -0.07:accelY: -0.38:accelZ: -0.90
gyrolX: -2.62:GyroY: -3.05:gyroZ: -1.28

time:171917:accelX: -0.10:accelY: -0.36:accelZ: -0.85
gyrolX: -3.30:GyroY: 0.79:gyroZ: -5.68

time:172025:accelX: -0.12:accelY: -0.36:accelZ: -0.91
gyrolX: 4.33:GyroY: 0.49:gyroZ: -8.85

time:172134:accelX: -0.07:accelY: -0.41:accelZ: -0.93
gyrolX: 1.89:GyroY: 0.92:gyroZ: 0.06

time:172243:accelX: -0.08:accelY: -0.37:accelZ: -0.91
gyrolX: -2.14:GyroY: 1.40:gyroZ: 0.55

time:172351:accelX: -0.08:accelY: -0.38:accelZ: -0.89
gyrolX: 5.07:GyroY: 0.18:gyroZ: -7.57

time:172459:accelX: -0.07:accelY: -0.43:accelZ: -0.94
gyrolX: -1.95:GyroY: -3.48:gyroZ: -2.20

time:172568:accelX: -0.08:accelY: -0.38:accelZ: -0.92
gyrolX: 0.55:GyroY: -0.55:gyroZ: -1.53

time:172676:accelX: -0.09:accelY: -0.38:accelZ: -0.92
gyrolX: 0.06:GyroY: 0.37:gyroZ: -0.67

time:172785:accelX: -0.09:accelY: -0.40:accelZ: -0.92
gyrolX: -0.06:GyroY: -2.38:gyroZ: -3.66

time:172893:accelX: -0.08:accelY: -0.37:accelZ: -0.90
gyrolX: 1.10:GyroY: -0.79:gyroZ: -1.28

time:173001:accelX: -0.08:accelY: -0.38:accelZ: -0.90
gyrolX: 2.69:GyroY: -0.31:gyroZ: -0.92

time:173110:accelX: -0.08:accelY: -0.39:accelZ: -0.93
gyrolX: 2.08:GyroY: 0.24:gyroZ: -1.28

time:173218:accelX: -0.09:accelY: -0.36:accelZ: -0.86
gyrolX: 5.13:GyroY: -7.75:gyroZ: 2.44

time:173327:accelX: -0.02:accelY: -0.58:accelZ: -1.01
gyrolX: -6.71:GyroY: 0.79:gyroZ: -13.24

time:173436:accelX: -0.08:accelY: -0.35:accelZ: -0.88
gyrolX: 17.03:GyroY: -1.77:gyroZ: 2.69

time:173544:accelX: -0.04:accelY: -0.45:accelZ: -0.99
gyrolX: 6.65:GyroY: 9.46:gyroZ: -0.98

time:173653:accelX: -0.12:accelY: -0.35:accelZ: -0.87
gyrolX: -0.67:GyroY: 9.28:gyroZ: 5.25

time:173761:accelX: -0.09:accelY: -0.36:accelZ: -0.97
gyrolX: 13.67:GyroY: 0.18:gyroZ: -17.52

time:173871:accelX: -0.10:accelY: -0.33:accelZ: -0.97
gyrolX: 8.61:GyroY: 5.13:gyroZ: -7.32

time:173979:accelX: -0.12:accelY: -0.30:accelZ: -0.94
gyrolX: 10.99:GyroY: 7.87:gyroZ: -0.43

time:174088:accelX: -0.13:accelY: -0.29:accelZ: -0.93
gyrolX: 3.42:GyroY: 3.05:gyroZ: 4.09

time:174197:accelX: -0.11:accelY: -0.30:accelZ: -0.94
gyrolX: -3.05:GyroY: -7.02:gyroZ: -0.73

time:174305:accelX: -0.10:accelY: -0.32:accelZ: -0.96
gyrolX: 1.40:GyroY: -0.98:gyroZ: -5.55

time:174415:accelX: -0.12:accelY: -0.30:accelZ: -0.93
gyrolX: 3.85:GyroY: 4.33:gyroZ: -2.99

time:174523:accelX: -0.13:accelY: -0.31:accelZ: -0.91
gyrolX: -7.69:GyroY: -6.53:gyroZ: -5.13

time:174631:accelX: -0.12:accelY: -0.35:accelZ: -0.93
gyrolX: -3.78:GyroY: -8.61:gyroZ: -8.85

time:174741:accelX: -0.11:accelY: -0.32:accelZ: -0.93
gyrolX: 1.95:GyroY: -4.33:gyroZ: -8.36

time:174848:accelX: -0.10:accelY: -0.31:accelZ: -0.93
gyrolX: 3.91:GyroY: -1.10:gyroZ: 0.31

time:174958:accelX: -0.11:accelY: -0.31:accelZ: -0.93
gyrolX: 4.76:GyroY: 1.10:gyroZ: -0.67

time:175066:accelX: -0.10:accelY: -0.31:accelZ: -0.95
gyrolX: 3.97:GyroY: 1.10:gyroZ: 1.53

time:175173:accelX: -0.10:accelY: -0.32:accelZ: -0.96
gyrolX: 6.04:GyroY: 6.53:gyroZ: 1.10

time:175283:accelX: -0.12:accelY: -0.29:accelZ: -0.94
gyrolX: 3.30:GyroY: 1.77:gyroZ: -3.54
