
time:274348:accelX: -0.38:accelY: 0.17:accelZ: -0.57
gyrolX: 83.13:GyroY: -111.33:gyroZ: 66.96

time:274457:accelX: -0.97:accelY: -0.81:accelZ: -2.20
gyrolX: -76.60:GyroY: -47.91:gyroZ: 45.35

time:274566:accelX: -0.05:accelY: -0.09:accelZ: -1.47
gyrolX: -161.80:GyroY: 145.32:gyroZ: -99.91

time:274674:accelX: -0.52:accelY: -0.14:accelZ: -0.46
gyrolX: 32.71:GyroY: 86.61:gyroZ: -78.55

time:274783:accelX: -0.73:accelY: -0.07:accelZ: -0.27
gyrolX: -25.57:GyroY: -4.94:gyroZ: 0.37

time:274892:accelX: -0.20:accelY: -0.24:accelZ: -0.62
gyrolX: 79.41:GyroY: -147.77:gyroZ: 117.80

time:275000:accelX: -0.49:accelY: -0.28:accelZ: -0.40
gyrolX: 174.93:GyroY: -208.62:gyroZ: 157.17

time:275109:accelX: -0.54:accelY: -0.87:accelZ: -1.22
gyrolX: -204.47:GyroY: 148.38:gyroZ: -84.05

time:275218:accelX: -0.51:accelY: 0.07:accelZ: -0.36
gyrolX: -27.40:GyroY: 122.56:gyroZ: -118.77

time:275409:accelX: -0.42:accelY: 0.22:accelZ: -0.68
gyrolX: 102.29:GyroY: -215.27:gyroZ: 155.64

time:275517:accelX: -0.07:accelY: -1.00:accelZ: -0.12
gyrolX: 178.96:GyroY: -212.59:gyroZ: 238.95

time:275625:accelX: -0.55:accelY: -0.98:accelZ: -0.69
gyrolX: -297.24:GyroY: 126.04:gyroZ: -49.68

time:275734:accelX: -0.37:accelY: -0.51:accelZ: -0.31
gyrolX: -7.32:GyroY: 22.71:gyroZ: -6.59

time:275842:accelX: -0.24:accelY: -0.52:accelZ: -0.65
gyrolX: 258.85:GyroY: -100.52:gyroZ: 47.42

time:275951:accelX: 0.32:accelY: -0.40:accelZ: -1.12
gyrolX: -44.43:GyroY: -72.75:gyroZ: 10.62

time:276059:accelX: -0.02:accelY: -0.62:accelZ: -1.38
gyrolX: -1.77:GyroY: 107.67:gyroZ: -49.50

time:276167:accelX: -0.39:accelY: 0.21:accelZ: -0.53
gyrolX: 80.99:GyroY: 38.15:gyroZ: -52.00

time:276276:accelX: 0.05:accelY: -0.18:accelZ: -0.43
gyrolX: -148.01:GyroY: -143.43:gyroZ: 51.70

time:276394:accelX: 0.37:accelY: -1.21:accelZ: -0.64
gyrolX: 53.28:GyroY: -167.91:gyroZ: 69.21

time:276503:accelX: -0.26:accelY: -1.47:accelZ: -0.94
gyrolX: -143.19:GyroY: 135.31:gyroZ: -117.80

time:276612:accelX: -0.32:accelY: -0.19:accelZ: -0.36
gyrolX: 17.03:GyroY: 123.66:gyroZ: -126.22

time:276864:accelX: -1.54:accelY: -0.41:accelZ: -1.11
gyrolX: -58.84:GyroY: -17.27:gyroZ: 39.79

time:276972:accelX: -0.59:accelY: -1.07:accelZ: -1.01
gyrolX: -69.40:GyroY: 176.45:gyroZ: -116.09

time:277081:accelX: -0.46:accelY: -0.28:accelZ: -0.70
gyrolX: 73.18:GyroY: 165.47:gyroZ: -56.46

time:277189:accelX: -0.76:accelY: -0.24:accelZ: -0.40
gyrolX: 126.89:GyroY: 148.80:gyroZ: 56.95

time:277297:accelX: -0.69:accelY: -0.54:accelZ: -0.31
gyrolX: 57.98:GyroY: 88.68:gyroZ: 85.08

time:277407:accelX: -0.89:accelY: -0.40:accelZ: -0.17
gyrolX: 24.29:GyroY: 55.18:gyroZ: 50.48

time:277515:accelX: -0.78:accelY: -0.54:accelZ: -0.14
gyrolX: 74.34:GyroY: 13.12:gyroZ: 59.33

time:277624:accelX: -0.90:accelY: -0.55:accelZ: -0.07
gyrolX: 48.10:GyroY: -35.10:gyroZ: 39.67

time:277732:accelX: -0.69:accelY: -0.72:accelZ: -0.37
gyrolX: 29.42:GyroY: -49.68:gyroZ: 25.33

time:277840:accelX: -0.66:accelY: -0.71:accelZ: -0.63
gyrolX: 34.67:GyroY: -24.48:gyroZ: 13.61

time:277949:accelX: -0.85:accelY: -0.43:accelZ: -0.52
gyrolX: 35.71:GyroY: -22.46:gyroZ: -2.14

time:278058:accelX: -0.41:accelY: -0.70:accelZ: -0.50
gyrolX: 124.57:GyroY: -109.92:gyroZ: -34.30

