
time:163089:accelX: 0.02:accelY: -0.06:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.55:gyroZ: -1.16

time:163197:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.10

time:163304:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.55:GyroY: -0.49:gyroZ: -1.28

time:163412:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.67:gyroZ: -1.10

time:163519:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.61:GyroY: -0.43:gyroZ: -1.28

time:163627:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.73:gyroZ: -1.28

time:163735:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.49:GyroY: -0.61:gyroZ: -1.46

time:163842:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.67:gyroZ: -1.16

time:163950:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.73:gyroZ: -1.10

time:164057:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.55:gyroZ: -1.16

time:164165:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.67:gyroZ: -1.22

time:164273:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.37:gyroZ: -1.22

time:164380:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.37:GyroY: -0.67:gyroZ: -1.10

time:164488:accelX: 0.02:accelY: -0.06:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.67:gyroZ: -1.16

time:164595:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.43:gyroZ: -1.16

time:164704:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.16

time:164811:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.61:gyroZ: -0.98

time:164918:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.12:gyroZ: -1.40

time:165027:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.55:GyroY: -0.31:gyroZ: -1.04

time:165134:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.37:GyroY: -0.49:gyroZ: -1.22

time:165241:accelX: 0.02:accelY: -0.04:accelZ: -1.00
gyrolX: 0.24:GyroY: -0.61:gyroZ: -1.04

time:165349:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.43:gyroZ: -1.04

time:165457:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.67:gyroZ: -1.28

time:165564:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.61:gyroZ: -1.40

time:165671:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.43:GyroY: -0.79:gyroZ: -1.16

time:165779:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.61:gyroZ: -1.10

time:165887:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.49:GyroY: -0.61:gyroZ: -0.98

time:165995:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.24:GyroY: -0.37:gyroZ: -1.04

time:166102:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.31:GyroY: -0.37:gyroZ: -1.16

time:166209:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.43:GyroY: -0.85:gyroZ: -1.40

time:166317:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.31:GyroY: -0.31:gyroZ: -1.46

time:166424:accelX: 0.02:accelY: -0.05:accelZ: -0.99
gyrolX: 0.18:GyroY: -0.61:gyroZ: -1.28

time:166533:accelX: 0.02:accelY: -0.05:accelZ: -1.00
gyrolX: 0.18:GyroY: -0.61:gyroZ: -1.53

