time:69500:accelX: 1.44:accelY: -0.57:accelZ: -0.43
gyrolX: 174.62:GyroY: -50.84:gyroZ: 208.62

time:69609:accelX: 0.82:accelY: -0.32:accelZ: -0.61
gyrolX: -18.55:GyroY: 1.65:gyroZ: -27.53

time:69717:accelX: 1.24:accelY: -0.42:accelZ: -0.34
gyrolX: -25.57:GyroY: 70.43:gyroZ: -169.92

time:69827:accelX: 1.88:accelY: -0.26:accelZ: -0.16
gyrolX: 66.16:GyroY: 112.12:gyroZ: -243.47

time:69935:accelX: 1.67:accelY: -0.11:accelZ: 0.06
gyrolX: -19.90:GyroY: 97.72:gyroZ: -260.01

time:70042:accelX: 0.95:accelY: 0.09:accelZ: -0.08
gyrolX: 80.63:GyroY: 34.67:gyroZ: -114.69

time:70151:accelX: 0.79:accelY: 0.32:accelZ: -0.16
gyrolX: 14.40:GyroY: -20.51:gyroZ: 32.71

time:70259:accelX: 1.05:accelY: -0.18:accelZ: -0.39
gyrolX: -46.94:GyroY: 16.24:gyroZ: 143.68

time:70369:accelX: 1.50:accelY: -0.20:accelZ: -0.10
gyrolX: -104.55:GyroY: -34.30:gyroZ: 258.18

time:70477:accelX: 1.58:accelY: -0.41:accelZ: -0.14
gyrolX: 33.33:GyroY: -36.93:gyroZ: 303.16

time:70585:accelX: 1.00:accelY: -0.27:accelZ: -0.37
gyrolX: -14.40:GyroY: -23.01:gyroZ: 92.77

time:70694:accelX: 0.83:accelY: -0.74:accelZ: -0.37
gyrolX: 2.87:GyroY: -6.77:gyroZ: -39.73

time:70802:accelX: 1.27:accelY: -0.31:accelZ: -0.43
gyrolX: 69.76:GyroY: 32.47:gyroZ: -143.68

time:70912:accelX: 1.73:accelY: -0.19:accelZ: -0.21
gyrolX: 6.16:GyroY: 78.43:gyroZ: -256.65

time:71020:accelX: 1.54:accelY: -0.22:accelZ: -0.09
gyrolX: 69.09:GyroY: 78.06:gyroZ: -248.96

time:71128:accelX: 0.83:accelY: 0.11:accelZ: -0.18
gyrolX: 49.50:GyroY: 44.31:gyroZ: -126.65

time:71238:accelX: 0.72:accelY: 0.27:accelZ: -0.19
gyrolX: -15.01:GyroY: -17.33:gyroZ: 17.52

time:71346:accelX: 1.08:accelY: -0.03:accelZ: -0.15
gyrolX: -27.89:GyroY: -54.57:gyroZ: 144.78

time:71455:accelX: 1.59:accelY: -0.14:accelZ: -0.19
gyrolX: 16.85:GyroY: -102.23:gyroZ: 234.56

time:71564:accelX: 1.61:accelY: -0.27:accelZ: -0.19
gyrolX: -94.97:GyroY: -95.64:gyroZ: 264.83

time:71672:accelX: 1.15:accelY: -0.80:accelZ: -0.28
gyrolX: -89.48:GyroY: -26.67:gyroZ: 149.41

time:71782:accelX: 0.72:accelY: -0.56:accelZ: -0.46
gyrolX: 38.21:GyroY: -17.76:gyroZ: -55.18

time:71890:accelX: 1.33:accelY: -0.27:accelZ: -0.42
gyrolX: 68.79:GyroY: 45.72:gyroZ: -161.56

time:71999:accelX: 1.84:accelY: -0.05:accelZ: -0.31
gyrolX: -24.41:GyroY: 105.41:gyroZ: -259.09

time:72107:accelX: 1.61:accelY: -0.05:accelZ: -0.15
gyrolX: 11.11:GyroY: 96.25:gyroZ: -272.77

time:72215:accelX: 0.76:accelY: 0.07:accelZ: -0.21
gyrolX: 80.51:GyroY: 35.83:gyroZ: -97.90

time:72324:accelX: 0.81:accelY: 0.17:accelZ: -0.11
gyrolX: -35.34:GyroY: -36.44:gyroZ: 28.56

time:72432:accelX: 1.12:accelY: -0.12:accelZ: -0.07
gyrolX: -28.75:GyroY: -81.24:gyroZ: 154.24

time:72541:accelX: 1.41:accelY: 0.03:accelZ: -0.14
gyrolX: -107.30:GyroY: -160.22:gyroZ: 274.84

time:72649:accelX: 1.66:accelY: -0.52:accelZ: -0.30
gyrolX: 39.86:GyroY: -86.61:gyroZ: 271.24

time:72757:accelX: 0.95:accelY: -0.28:accelZ: -0.47
gyrolX: -32.47:GyroY: -11.72:gyroZ: 64.88

time:72866:accelX: 0.86:accelY: -0.41:accelZ: -0.36
gyrolX: -21.97:GyroY: 28.75:gyroZ: -69.58

time:72974:accelX: 1.43:accelY: -0.20:accelZ: -0.27
gyrolX: 32.47:GyroY: 80.20:gyroZ: -185.36

time:73083:accelX: 1.67:accelY: -0.25:accelZ: -0.06
