time:80353:accelX: 1.56:accelY: -0.04:accelZ: -0.25
gyrolX: 45.35:GyroY: 128.48:gyroZ: -178.41

time:80461:accelX: 1.52:accelY: -0.08:accelZ: -0.14
gyrolX: -1.10:GyroY: 135.19:gyroZ: -176.15

time:80570:accelX: 1.29:accelY: -0.13:accelZ: -0.09
gyrolX: -11.11:GyroY: 95.58:gyroZ: -145.81

time:80679:accelX: 0.78:accelY: 0.38:accelZ: -0.11
gyrolX: 92.22:GyroY: -1.77:gyroZ: -25.51

time:80787:accelX: 1.00:accelY: 0.15:accelZ: -0.09
gyrolX: -31.74:GyroY: -94.48:gyroZ: 68.18

time:80895:accelX: 1.42:accelY: -0.11:accelZ: -0.11
gyrolX: -37.11:GyroY: -146.06:gyroZ: 201.42

time:81003:accelX: 1.59:accelY: -0.35:accelZ: -0.14
gyrolX: -88.99:GyroY: -105.90:gyroZ: 246.46

time:81112:accelX: 1.05:accelY: -0.43:accelZ: -0.42
gyrolX: 80.93:GyroY: -72.57:gyroZ: 94.85

time:81220:accelX: 0.85:accelY: -0.19:accelZ: -0.49
gyrolX: -51.39:GyroY: -3.23:gyroZ: -36.62

time:81330:accelX: 1.21:accelY: -0.28:accelZ: -0.43
gyrolX: -16.97:GyroY: 67.93:gyroZ: -137.15

time:81438:accelX: 1.69:accelY: -0.18:accelZ: -0.16
gyrolX: -80.63:GyroY: 102.72:gyroZ: -227.05

time:81546:accelX: 1.45:accelY: -0.30:accelZ: -0.00
gyrolX: -90.64:GyroY: 58.59:gyroZ: -260.07

time:81655:accelX: 0.89:accelY: 0.19:accelZ: 0.00
gyrolX: 125.73:GyroY: 24.96:gyroZ: -142.15

time:81763:accelX: 0.74:accelY: 0.17:accelZ: -0.16
gyrolX: 33.94:GyroY: -23.44:gyroZ: 36.87

time:81872:accelX: 1.06:accelY: -0.11:accelZ: -0.17
gyrolX: -2.44:GyroY: -74.40:gyroZ: 176.21

time:81980:accelX: 1.64:accelY: -0.09:accelZ: -0.22
gyrolX: -43.27:GyroY: -101.68:gyroZ: 289.79

time:82089:accelX: 1.61:accelY: -0.39:accelZ: -0.31
gyrolX: 2.87:GyroY: -65.86:gyroZ: 218.44

time:82198:accelX: 0.95:accelY: -0.23:accelZ: -0.43
gyrolX: -61.71:GyroY: -28.69:gyroZ: 44.80

time:82306:accelX: 0.90:accelY: -0.45:accelZ: -0.36
gyrolX: 11.17:GyroY: 8.12:gyroZ: -49.50

time:82415:accelX: 1.32:accelY: -0.22:accelZ: -0.32
gyrolX: 22.40:GyroY: 50.72:gyroZ: -155.76

time:82524:accelX: 1.59:accelY: -0.21:accelZ: -0.21
gyrolX: 24.48:GyroY: 64.70:gyroZ: -231.69

time:82632:accelX: 1.32:accelY: -0.21:accelZ: -0.14
gyrolX: 36.56:GyroY: 75.20:gyroZ: -207.89

time:82742:accelX: 0.80:accelY: 0.15:accelZ: -0.14
gyrolX: 38.09:GyroY: 38.09:gyroZ: -112.61

time:82850:accelX: 0.84:accelY: 0.23:accelZ: -0.09
gyrolX: -70.56:GyroY: -12.33:gyroZ: 68.12

time:82958:accelX: 1.38:accelY: -0.11:accelZ: 0.03
gyrolX: -46.45:GyroY: -73.61:gyroZ: 224.06

time:83066:accelX: 1.86:accelY: -0.45:accelZ: -0.02
gyrolX: 38.70:GyroY: -59.20:gyroZ: 330.20

time:83174:accelX: 1.42:accelY: -0.58:accelZ: -0.50
gyrolX: 5.19:GyroY: -4.52:gyroZ: 201.48

time:83283:accelX: 0.79:accelY: -0.29:accelZ: -0.31
gyrolX: -47.73:GyroY: -12.51:gyroZ: -17.33

time:83392:accelX: 1.10:accelY: -0.49:accelZ: -0.27
gyrolX: 31.74:GyroY: 22.22:gyroZ: -119.20

time:83500:accelX: 1.66:accelY: -0.20:accelZ: -0.23
gyrolX: -20.32:GyroY: 49.62:gyroZ: -238.22

time:83609:accelX: 1.83:accelY: -0.17:accelZ: -0.15
gyrolX: 7.32:GyroY: 29.11:gyroZ: -314.64

time:83717:accelX: 1.02:accelY: 0.00:accelZ: -0.15
gyrolX: 101.07:GyroY: 33.33:gyroZ: -162.72

time:83826:accelX: 0.74:accelY: 0.16:accelZ: -0.17
gyrolX: 20.39:GyroY: -21.55:gyroZ: 14.47

time:83934:accelX: 0.98:accelY: -0.05:accelZ: -0.13
