
time:329946:accelX: -0.16:accelY: -0.50:accelZ: -0.86
gyrolX: -5.00:GyroY: 1.65:gyroZ: -2.81

time:330055:accelX: -0.16:accelY: -0.49:accelZ: -0.85
gyrolX: -2.01:GyroY: -2.32:gyroZ: 0.67

time:330164:accelX: -0.16:accelY: -0.50:accelZ: -0.86
gyrolX: -0.55:GyroY: 2.26:gyroZ: 0.12

time:330273:accelX: -0.18:accelY: -0.56:accelZ: -0.83
gyrolX: -1.65:GyroY: 0.06:gyroZ: -2.26

time:330381:accelX: -0.17:accelY: -0.51:accelZ: -0.84
gyrolX: -4.82:GyroY: -0.43:gyroZ: -2.38

time:330490:accelX: -0.17:accelY: -0.50:accelZ: -0.86
gyrolX: 1.83:GyroY: -0.55:gyroZ: -0.98

time:330599:accelX: -0.16:accelY: -0.52:accelZ: -0.85
gyrolX: 1.16:GyroY: 2.87:gyroZ: -1.53

time:330708:accelX: -0.18:accelY: -0.50:accelZ: -0.86
gyrolX: 8.73:GyroY: 7.02:gyroZ: -3.30

time:330816:accelX: -0.20:accelY: -0.50:accelZ: -0.84
gyrolX: 7.93:GyroY: 1.46:gyroZ: -3.72

time:330925:accelX: -0.17:accelY: -0.52:accelZ: -0.85
gyrolX: -0.43:GyroY: -0.06:gyroZ: -3.66

time:331034:accelX: -0.19:accelY: -0.51:accelZ: -0.85
gyrolX: -1.22:GyroY: 3.97:gyroZ: -4.52

time:331143:accelX: -0.21:accelY: -0.50:accelZ: -0.84
gyrolX: 0.92:GyroY: 1.95:gyroZ: -2.08

time:331251:accelX: -0.20:accelY: -0.50:accelZ: -0.85
gyrolX: -0.79:GyroY: -1.28:gyroZ: -2.75

time:331360:accelX: -0.21:accelY: -0.51:accelZ: -0.84
gyrolX: 1.40:GyroY: 0.31:gyroZ: -4.09

time:331468:accelX: -0.19:accelY: -0.48:accelZ: -0.86
gyrolX: 7.51:GyroY: 7.69:gyroZ: 0.85

time:331578:accelX: -0.20:accelY: -0.49:accelZ: -0.86
gyrolX: 10.25:GyroY: 15.93:gyroZ: -1.89

time:331686:accelX: -0.20:accelY: -0.55:accelZ: -0.80
gyrolX: 19.90:GyroY: 32.04:gyroZ: -8.91

time:331794:accelX: -0.25:accelY: -0.46:accelZ: -0.76
gyrolX: -0.31:GyroY: 26.31:gyroZ: -15.26

time:331904:accelX: -0.24:accelY: -0.28:accelZ: -1.00
gyrolX: -35.64:GyroY: 56.21:gyroZ: -51.03

time:332012:accelX: -1.07:accelY: -0.23:accelZ: -0.55
gyrolX: -290.16:GyroY: 82.52:gyroZ: -6.59

time:332121:accelX: -0.46:accelY: -0.19:accelZ: -0.01
gyrolX: -303.89:GyroY: -77.21:gyroZ: 95.70

time:332387:accelX: 1.34:accelY: -0.09:accelZ: -0.47
gyrolX: 117.07:GyroY: -233.64:gyroZ: 339.05

time:332496:accelX: 1.43:accelY: -0.71:accelZ: -0.01
gyrolX: 101.01:GyroY: 34.97:gyroZ: 116.46

time:332604:accelX: 1.21:accelY: -0.09:accelZ: -0.47
gyrolX: -178.59:GyroY: 85.63:gyroZ: -192.02

time:332712:accelX: 1.24:accelY: -0.32:accelZ: -0.22
gyrolX: 19.29:GyroY: 96.92:gyroZ: -207.03

time:332822:accelX: 0.73:accelY: -0.06:accelZ: -0.16
gyrolX: -34.24:GyroY: 76.78:gyroZ: -144.90

time:332937:accelX: 0.69:accelY: 0.03:accelZ: -0.22
gyrolX: -97.05:GyroY: -31.68:gyroZ: 57.80

time:333055:accelX: 1.42:accelY: -0.33:accelZ: 0.02
gyrolX: -59.14:GyroY: 3.85:gyroZ: 248.23

time:333164:accelX: 1.58:accelY: -0.30:accelZ: -0.24
gyrolX: 71.11:GyroY: -22.46:gyroZ: 255.92

time:333272:accelX: 1.10:accelY: -0.39:accelZ: -0.27
gyrolX: -29.30:GyroY: -2.01:gyroZ: 149.78

time:333381:accelX: 0.84:accelY: -0.47:accelZ: -0.23
gyrolX: 107.48:GyroY: 9.83:gyroZ: -17.27

time:333490:accelX: 1.25:accelY: -0.13:accelZ: -0.24
gyrolX: -47.06:GyroY: 43.70:gyroZ: -181.52

time:333599:accelX: 1.61:accelY: -0.14:accelZ: -0.18
gyrolX: -2.62:GyroY: 58.11:gyroZ: -293.09

