
time:308204:accelX: -0.12:accelY: -0.59:accelZ: -0.81
gyrolX: 4.88:GyroY: 4.70:gyroZ: -2.75

time:308312:accelX: -0.14:accelY: -0.59:accelZ: -0.78
gyrolX: -2.69:GyroY: 0.73:gyroZ: -1.46

time:308420:accelX: -0.12:accelY: -0.56:accelZ: -0.81
gyrolX: 0.12:GyroY: 0.55:gyroZ: -2.20

time:308530:accelX: -0.13:accelY: -0.57:accelZ: -0.82
gyrolX: 2.32:GyroY: -0.92:gyroZ: -1.59

time:308638:accelX: -0.09:accelY: -0.58:accelZ: -0.84
gyrolX: -5.13:GyroY: -0.24:gyroZ: 0.06

time:308747:accelX: -0.13:accelY: -0.59:accelZ: -0.82
gyrolX: -1.04:GyroY: 2.20:gyroZ: -0.92

time:308856:accelX: -0.13:accelY: -0.56:accelZ: -0.83
gyrolX: -2.38:GyroY: -2.44:gyroZ: -0.49

time:308964:accelX: -0.12:accelY: -0.58:accelZ: -0.81
gyrolX: -1.16:GyroY: 0.61:gyroZ: -1.40

time:309073:accelX: -0.12:accelY: -0.57:accelZ: -0.82
gyrolX: -0.37:GyroY: -0.31:gyroZ: -0.98

time:309182:accelX: -0.13:accelY: -0.56:accelZ: -0.82
gyrolX: 2.56:GyroY: -0.12:gyroZ: -1.53

time:309291:accelX: -0.12:accelY: -0.57:accelZ: -0.83
gyrolX: 1.16:GyroY: 1.10:gyroZ: -0.98

time:309400:accelX: -0.13:accelY: -0.55:accelZ: -0.83
gyrolX: 1.65:GyroY: -1.28:gyroZ: -2.01

time:309508:accelX: -0.12:accelY: -0.54:accelZ: -0.84
gyrolX: 2.01:GyroY: -0.92:gyroZ: -2.56

time:309618:accelX: -0.12:accelY: -0.56:accelZ: -0.84
gyrolX: -1.59:GyroY: -1.71:gyroZ: -1.59

time:309726:accelX: -0.14:accelY: -0.56:accelZ: -0.82
gyrolX: -0.55:GyroY: -1.28:gyroZ: -0.85

time:309834:accelX: -0.12:accelY: -0.56:accelZ: -0.82
gyrolX: 2.38:GyroY: -0.18:gyroZ: -1.40

time:309943:accelX: -0.13:accelY: -0.55:accelZ: -0.83
gyrolX: -2.01:GyroY: -2.87:gyroZ: 0.85

time:310052:accelX: -0.12:accelY: -0.56:accelZ: -0.82
gyrolX: -0.85:GyroY: 0.79:gyroZ: -1.65

time:310162:accelX: -0.12:accelY: -0.57:accelZ: -0.82
gyrolX: -0.12:GyroY: -0.12:gyroZ: -1.77

time:310270:accelX: -0.12:accelY: -0.56:accelZ: -0.82
gyrolX: -1.89:GyroY: -0.37:gyroZ: -2.14

time:310378:accelX: -0.12:accelY: -0.58:accelZ: -0.82
gyrolX: 1.04:GyroY: -1.10:gyroZ: -0.31

time:310487:accelX: -0.13:accelY: -0.55:accelZ: -0.83
gyrolX: 2.08:GyroY: 0.31:gyroZ: -1.95

time:310596:accelX: -0.13:accelY: -0.58:accelZ: -0.82
gyrolX: 2.32:GyroY: -0.85:gyroZ: -2.08

time:310705:accelX: -0.16:accelY: -0.53:accelZ: -0.82
gyrolX: 0.12:GyroY: 1.22:gyroZ: 0.85

time:310813:accelX: -0.14:accelY: -0.53:accelZ: -0.82
gyrolX: 7.93:GyroY: -3.23:gyroZ: 1.28

time:310921:accelX: -0.14:accelY: -0.56:accelZ: -0.81
gyrolX: -1.46:GyroY: 0.18:gyroZ: -1.34

time:311031:accelX: -0.13:accelY: -0.56:accelZ: -0.83
gyrolX: -1.10:GyroY: 0.31:gyroZ: -2.01

time:311140:accelX: -0.12:accelY: -0.55:accelZ: -0.82
gyrolX: -0.31:GyroY: -0.92:gyroZ: -1.83

time:311249:accelX: -0.13:accelY: -0.55:accelZ: -0.82
gyrolX: 0.79:GyroY: 0.31:gyroZ: -1.77

time:311357:accelX: -0.12:accelY: -0.57:accelZ: -0.82
gyrolX: 0.31:GyroY: -0.92:gyroZ: -1.04

time:311466:accelX: -0.13:accelY: -0.55:accelZ: -0.82
gyrolX: 0.67:GyroY: 0.49:gyroZ: -1.59

time:311575:accelX: -0.13:accelY: -0.55:accelZ: -0.83
gyrolX: 0.43:GyroY: -0.06:gyroZ: -1.65

time:311684:accelX: -0.13:accelY: -0.56:accelZ: -0.83
gyrolX: 0.49:GyroY: -0.43:gyroZ: -1.53

