gyrolX: 0.43:GyroY: -0.98:gyroZ: -1.22

time:348257:accelX: -1.00:accelY: -0.03:accelZ: 0.01
gyrolX: 0.18:GyroY: -0.85:gyroZ: -0.98

time:348365:accelX: -1.00:accelY: -0.04:accelZ: 0.01
gyrolX: 0.55:GyroY: -0.49:gyroZ: -1.04

time:348472:accelX: -0.99:accelY: -0.04:accelZ: 0.01
gyrolX: 0.24:GyroY: -0.49:gyroZ: -1.04

time:348580:accelX: -1.00:accelY: -0.04:accelZ: 0.01
gyrolX: 0.31:GyroY: -0.49:gyroZ: -1.16

time:348686:accelX: -0.99:accelY: -0.04:accelZ: 0.01
gyrolX: 0.61:GyroY: -0.55:gyroZ: -1.22

time:348793:accelX: -0.99:accelY: -0.04:accelZ: 0.00
gyrolX: 0.43:GyroY: -0.73:gyroZ: -0.79

time:348900:accelX: -1.00:accelY: -0.04:accelZ: -0.00
gyrolX: 0.55:GyroY: -0.49:gyroZ: -1.16

time:349007:accelX: -1.00:accelY: -0.03:accelZ: 0.01
gyrolX: 0.67:GyroY: -0.37:gyroZ: -1.10

time:349115:accelX: -1.00:accelY: -0.03:accelZ: 0.01
gyrolX: 0.55:GyroY: -0.61:gyroZ: -1.22

time:349221:accelX: -0.99:accelY: -0.04:accelZ: 0.01
gyrolX: 0.61:GyroY: -0.61:gyroZ: -1.10

time:349329:accelX: -0.99:accelY: -0.04:accelZ: 0.01
gyrolX: 0.49:GyroY: -0.67:gyroZ: -1.28

time:349436:accelX: -0.99:accelY: -0.04:accelZ: 0.01
gyrolX: 0.18:GyroY: -0.61:gyroZ: -1.16

time:349542:accelX: -1.00:accelY: -0.04:accelZ: 0.01
gyrolX: 0.55:GyroY: -0.55:gyroZ: -1.22

time:349650:accelX: -0.99:accelY: -0.04:accelZ: 0.01
gyrolX: 0.31:GyroY: -0.67:gyroZ: -1.16

time:349756:accelX: -1.00:accelY: -0.03:accelZ: 0.00
gyrolX: 0.43:GyroY: -0.61:gyroZ: -0.92

time:349864:accelX: -0.99:accelY: -0.04:accelZ: -0.00
gyrolX: 0.61:GyroY: -0.55:gyroZ: -1.10

time:349971:accelX: -0.99:accelY: -0.04:accelZ: 0.01
gyrolX: 0.55:GyroY: -0.67:gyroZ: -1.10

time:350079:accelX: -0.99:accelY: -0.04:accelZ: -0.00
gyrolX: 0.55:GyroY: -0.67:gyroZ: -1.10

time:350185:accelX: -1.00:accelY: -0.04:accelZ: 0.00
gyrolX: 0.31:GyroY: -0.49:gyroZ: -1.10

time:350292:accelX: -1.00:accelY: -0.04:accelZ: 0.01
gyrolX: 0.18:GyroY: -0.49:gyroZ: -1.10

time:350400:accelX: -1.00:accelY: -0.03:accelZ: 0.01
gyrolX: 0.31:GyroY: -0.37:gyroZ: -1.10

time:350507:accelX: -0.99:accelY: -0.03:accelZ: 0.01
gyrolX: 0.31:GyroY: -0.67:gyroZ: -1.22

time:350614:accelX: -1.00:accelY: -0.03:accelZ: 0.00
gyrolX: 0.24:GyroY: -0.73:gyroZ: -1.10

time:350721:accelX: -0.99:accelY: -0.04:accelZ: 0.01
gyrolX: 0.49:GyroY: -0.79:gyroZ: -0.92

time:350828:accelX: -0.99:accelY: -0.04:accelZ: 0.01
gyrolX: 0.31:GyroY: -0.49:gyroZ: -1.10

time:350935:accelX: -0.99:accelY: -0.04:accelZ: 0.00
gyrolX: 0.49:GyroY: -0.67:gyroZ: -0.98

time:351041:accelX: -0.99:accelY: -0.04:accelZ: 0.01
gyrolX: 0.61:GyroY: -0.67:gyroZ: -0.92

time:351149:accelX: -1.00:accelY: -0.04:accelZ: 0.01
gyrolX: 0.31:GyroY: -0.49:gyroZ: -1.22

time:351256:accelX: -0.99:accelY: -0.04:accelZ: 0.01
gyrolX: 0.24:GyroY: -0.55:gyroZ: -1.16

time:351363:accelX: -0.99:accelY: -0.04:accelZ: 0.01
gyrolX: 0.31:GyroY: -0.61:gyroZ: -1.16

time:351470:accelX: -0.99:accelY: -0.04:accelZ: -0.00
gyrolX: 0.31:GyroY: -0.67:gyroZ: -1.10

time:351577:accelX: -0.99:accelY: -0.04:accelZ: 0.01
gyrolX: 0.55:GyroY: -0.92:gyroZ: -0.98

time:351684:accelX: -1.00:accelY: -0.04:accelZ: -0.00
gyrolX: 0.37:GyroY: -0.43:gyroZ: -1.16
